================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 180    0   62  2    -0.4390    -0.4294    -0.4351  +5.7592e-03      0.111 
 550    4   11  4    +0.1830    +0.1895    +0.1836  +5.8573e-03      0.111 
 790   48   46  1    -0.9608    -0.9746    -0.9649  -9.7161e-03      0.111 
 538   12  117  1    +0.1145    +0.1139    +0.1094  +4.5454e-03      0.111 
1003   62   60  4    +0.0470    +0.0431    +0.0479  -4.8040e-03      0.111 
 585   19   34  4    -0.2001    -0.1961    -0.2021  +6.0283e-03      0.111 
 557   12   14  4    -0.0786    -0.0796    -0.0750  -4.6146e-03      0.111 
1056   93   92  4    +0.2100    +0.2127    +0.2184  -5.7293e-03      0.110 
   1    0    1  6    +0.9707    +0.9787    +0.9711  +7.6471e-03      0.110 
 356    1    3  1    -0.0648    -0.0606    -0.0650  +4.3764e-03      0.110 
  87    0   87  6    +1.0150    +1.0226    +1.0149  +7.7539e-03      0.110 
  43    0   43  6    +0.9744    +0.9679    +0.9755  -7.6089e-03      0.109 
 583   27   32  4    -0.0866    -0.0917    -0.0867  -4.9723e-03      0.109 
 343    0  107  5    -0.2568    -0.2635    -0.2582  -5.2917e-03      0.109 
 936   19   18  4    -0.0745    -0.0808    -0.0761  -4.6727e-03      0.109 
 737   11    5  1    +0.1475    +0.1544    +0.1489  +5.4392e-03      0.109 
1026   74   70  4    +0.1024    +0.1007    +0.1058  -5.0387e-03      0.109 
1043   85   83  4    -0.1788    -0.1768    -0.1825  +5.6565e-03      0.109 
 665   79   80  4    -0.0983    -0.0996    -0.0945  -5.0463e-03      0.109 
 184    0   66  2    +3.6980    +3.6857    +3.7002  -1.4572e-02      0.109 
 643   66   67  4    +0.1913    +0.1854    +0.1909  -5.5281e-03      0.108 
 379   19   20  1    -0.0362    -0.0338    -0.0378  +4.0494e-03      0.108 
 948   17   30  4    -0.2101    -0.2194    -0.2140  -5.3632e-03      0.108 
1011   66   49  4    +0.2321    +0.2246    +0.2304  -5.7926e-03      0.107 
 545    5    6  4    +0.2119    +0.2157    +0.2101  +5.6012e-03      0.107 
 152    0   34  2    -0.3360    -0.3316    -0.3366  +5.0361e-03      0.107 
 413   43   44  1    +0.2921    +0.2851    +0.2911  -6.0601e-03      0.106 
 577    8   30  4    +0.9656    +0.9715    +0.9630  +8.5734e-03      0.106 
 729    5    4  1    +0.1965    +0.1941    +0.1991  -4.9934e-03      0.106 
 376   16   17  1    +0.4946    +0.4872    +0.4944  -7.2576e-03      0.106 
 946   28   27  4    -0.0798    -0.0836    -0.0790  -4.5391e-03      0.106 
 452   49   66  1    -0.2075    -0.1990    -0.2044  +5.4551e-03      0.106 
 637   64   65  4    -0.5500    -0.5566    -0.5496  -6.9910e-03      0.105 
 745   15   14  1    -0.6636    -0.6554    -0.6635  +8.0947e-03      0.105 
 996   59   54  4    +0.0862    +0.0898    +0.0849  +4.9359e-03      0.105 
 964   39   37  4    +0.3159    +0.3071    +0.3132  -6.0217e-03      0.105 
 264    0   28  5    -0.0400    -0.0354    -0.0388  +3.4377e-03      0.104 
 658   76   77  4    -0.0738    -0.0738    -0.0693  -4.4845e-03      0.104 
 429   49   54  1    +0.2529    +0.2625    +0.2565  +6.0085e-03      0.104 
 402   33   37  1    +0.9335    +0.9198    +0.9286  -8.8704e-03      0.104 
 327    0   91  5    -0.1821    -0.1832    -0.1877  +4.5132e-03      0.103 
1078  105  103  4    -0.1011    -0.1054    -0.1005  -4.9086e-03      0.103 
 516  101  102  1    -0.3978    -0.3984    -0.4049  +6.4413e-03      0.103 
  49    0   49  6    +1.0250    +1.0337    +1.0264  +7.3488e-03      0.103 
 435   50   57  1    +0.2527    +0.2462    +0.2519  -5.6913e-03      0.103 
 303    0   67  5    -0.0400    -0.0413    -0.0382  -3.0808e-03      0.103 
1025   73   71  4    +0.2994    +0.2904    +0.2957  -5.3344e-03      0.103 
 856   84   83  1    +0.5104    +0.5209    +0.5139  +7.0386e-03      0.102 
 509   94  100  1    -0.3121    -0.3027    -0.3082  +5.4471e-03      0.102 
 984   52   51  4    -0.0721    -0.0784    -0.0742  -4.2588e-03      0.102 
 879   99   80  1    +0.3421    +0.3458    +0.3397  +6.1063e-03      0.102 
 734    5    8  1    +0.0938    +0.0938    +0.0899  +3.9721e-03      0.102 
1065   99   80  4    -0.2356    -0.2401    -0.2344  -5.6594e-03      0.102 
 110    0  110  6    +0.9783    +0.9865    +0.9794  +7.0541e-03      0.101 
 699   99  100  4    +0.0952    +0.0899    +0.0941  -4.2642e-03      0.101 
  93    0   93  6    +0.9936    +0.9878    +0.9949  -7.0896e-03      0.101 
 132    0   14  2    -0.0800    -0.0866    -0.0839  -2.6686e-03      0.101 
 344    0  108  5    -0.0060    -0.0106    -0.0075  -3.1017e-03      0.100 
 951   31   17  4    -0.3135    -0.3186    -0.3127  -5.8650e-03      0.100 
 421   42   49  1    +0.0522    +0.0493    +0.0536  -4.2661e-03      0.100 
 206    0   88  2    -0.2740    -0.2715    -0.2751  +3.6114e-03      0.100 
  74    0   74  6    +0.9707    +0.9645    +0.9715  -6.9270e-03      0.100 
 815   61   59  1    +0.1682    +0.1734    +0.1681  +5.2374e-03      0.099 
 231    0  113  2    -0.0600    -0.0547    -0.0516  -3.1194e-03      0.099 
 942   24   23  4    +1.7396    +1.7499    +1.7398  +1.0091e-02      0.099 
 598   41   42  4    -0.2426    -0.2388    -0.2443  +5.4572e-03      0.099 
 219    0  101  2    -0.1250    -0.1297    -0.1331  +3.3680e-03      0.098 
 243    0    7  5    -0.0110    -0.0086    -0.0115  +2.8819e-03      0.098 
 586   35   36  4    -0.0687    -0.0656    -0.0697  +4.0127e-03      0.097 
 123    0    5  2    +0.0000    -0.0049    -0.0028  -2.0658e-03      0.097 
 758   25   26  1    -2.2780    -2.2861    -2.2753  -1.0809e-02      0.097 
 190    0   72  2    -0.1200    -0.1245    -0.1274  +2.8675e-03      0.097 
  19    0   19  6    +0.9620    +0.9556    +0.9623  -6.7246e-03      0.097 
 605   47   49  4    -0.4966    -0.4879    -0.4943  +6.4122e-03      0.097 
 661   77   78  4    +0.0265    +0.0306    +0.0271  +3.4758e-03      0.097 
 619   55   56  4    -0.0665    -0.0646    -0.0685  +3.8915e-03      0.097 
 806   57   56  1    +0.1808    +0.1775    +0.1823  -4.7528e-03      0.097 
 395   23   32  1    -0.6624    -0.6686    -0.6614  -7.1500e-03      0.097 
 732    7    6  1    +0.4732    +0.4825    +0.4763  +6.1412e-03      0.097 
 283    0   47  5    +0.0000    -0.0013    +0.0007  -2.0261e-03      0.097 
 166    0   48  2    -0.1140    -0.1192    -0.1165  -2.7661e-03      0.097 
 560   12   16  4    -0.0449    -0.0473    -0.0435  -3.7899e-03      0.096 
 371   12   14  1    +0.7875    +0.7988    +0.7914  +7.4455e-03      0.096 
 291    0   55  5    -0.2050    -0.2109    -0.2066  -4.3078e-03      0.096 
 445   60   62  1    -0.0686    -0.0644    -0.0687  +4.2494e-03      0.096 
1079  106  100  4    -0.0961    -0.1006    -0.0961  -4.5365e-03      0.096 
1048   89   85  4    -0.0186    -0.0191    -0.0152  -3.9083e-03      0.095 
 871   94   92  1    -0.7075    -0.7084    -0.7159  +7.4976e-03      0.095 
 804   56   54  1    -0.2564    -0.2503    -0.2552  +4.8773e-03      0.095 
 591   38   37  4    +0.1771    +0.1749    +0.1793  -4.4592e-03      0.095 
 920    5    8  4    -1.1525    -1.1549    -1.1465  -8.3843e-03      0.095 
1017   69   47  4    +1.2768    +1.2747    +1.2841  -9.4478e-03      0.095 
1044   85   84  4    -0.1931    -0.1911    -0.1959  +4.7104e-03      0.094 
 382   21   22  1    -0.2196    -0.2118    -0.2166  +4.8279e-03      0.094 
 455   62   67  1    -0.1782    -0.1705    -0.1752  +4.7183e-03      0.094 
 391    8   30  1    +1.7930    +1.8066    +1.7965  +1.0087e-02      0.094 
1021   70   24  4    +0.6908    +0.7000    +0.6927  +7.2622e-03      0.093 
 770   33   15  1    -1.0646    -1.0555    -1.0640  +8.4448e-03      0.093 
 182    0   64  2    -0.0000    +0.0012    +0.0030  -1.7733e-03      0.093 
 799   53   52  1    -0.0725    -0.0789    -0.0748  -4.0842e-03      0.093 
 773   37   35  1    +0.1427    +0.1398    +0.1444  -4.5844e-03      0.093 
 842   75   69  1    +1.1405    +1.1174    +1.1259  -8.5106e-03      0.093 
 297    0   61  5    -0.1869    -0.1926    -0.1890  -3.6100e-03      0.092 
 813   59   55  1    +0.0930    +0.0885    +0.0928  -4.3782e-03      0.092 
1072  101  100  4    -0.1985    -0.1917    -0.1965  +4.7527e-03      0.092 
 508   92  100  1    +0.3571    +0.3573    +0.3631  -5.8149e-03      0.092 
 288    0   52  5    -0.0280    -0.0247    -0.0277  +3.0110e-03      0.092 
 976   48   46  4    +0.4787    +0.4692    +0.4754  -6.1560e-03      0.092 
 572   26   25  4    +0.2912    +0.2880    +0.2927  -4.7146e-03      0.092 
 104    0  104  6    +0.9837    +0.9917    +0.9853  +6.3942e-03      0.092 
  14    0   14  6    +0.9811    +0.9749    +0.9813  -6.3710e-03      0.091 
  94    0   94  6    +0.9976    +0.9923    +0.9988  -6.4189e-03      0.091 
 587   35   37  4    +0.0177    +0.0220    +0.0183  +3.7057e-03      0.091 
 434   56   57  1    -0.1790    -0.1759    -0.1804  +4.4464e-03      0.091 
 820   64   63  1    +0.0471    +0.0414    +0.0449  -3.5143e-03      0.091 
 354    0  118  5    -0.0850    -0.0784    -0.0814  +2.9777e-03      0.091 
 720   32  114  4    +0.0427    +0.0483    +0.0447  +3.6222e-03      0.090 
  29    0   29  6    +0.9644    +0.9584    +0.9646  -6.2413e-03      0.090 
1033   78   77  4    -0.0368    -0.0409    -0.0376  -3.3150e-03      0.090 
 140    0   22  2    -0.0570    -0.0532    -0.0560  +2.8167e-03      0.090 
 775   36   34  1    -0.2225    -0.2301    -0.2256  -4.5330e-03      0.090 
 941   23   22  4    +0.0080    +0.0123    +0.0090  +3.3694e-03      0.089 
 710  105  107  4    +0.0729    +0.0695    +0.0733  -3.8649e-03      0.089 
 285    0   49  5    +1.5458    +1.5515    +1.5448  +6.7573e-03      0.089 
 947   29   28  4    -0.0573    -0.0614    -0.0577  -3.7162e-03      0.089 
 361    8    9  1    -1.9792    -1.9655    -1.9754  +9.9026e-03      0.088 
 630   60   61  4    +0.0271    +0.0254    +0.0288  -3.3937e-03      0.088 
 923   11    5  4    -0.2143    -0.2195    -0.2147  -4.8322e-03      0.088 
  26    0   26  6    +1.0150    +1.0217    +1.0154  +6.2603e-03      0.088 
 628   59   60  4    -0.0513    -0.0561    -0.0522  -3.9224e-03      0.088 
 953   32   23  4    -0.3667    -0.3603    -0.3656  +5.3645e-03      0.088 
 691   80   97  4    +0.2857    +0.2797    +0.2846  -4.9519e-03      0.088 
 238    0    2  5    -0.0510    -0.0457    -0.0486  +2.9539e-03      0.088 
 959   37   35  4    -0.0289    -0.0258    -0.0295  +3.6501e-03      0.087 
1024   72   71  4    -0.1372    -0.1339    -0.1378  +3.9096e-03      0.087 
 784   42   41  1    -0.4233    -0.4130    -0.4184  +5.4862e-03      0.087 
 803   55   54  1    -0.0766    -0.0812    -0.0771  -4.0455e-03      0.086 
 223    0  105  2    -0.1770    -0.1838    -0.1810  -2.8439e-03      0.086 
 897  108  105  1    -0.1378    -0.1443    -0.1404  -3.8396e-03      0.086 
 927   12    7  4    -0.0981    -0.1045    -0.1008  -3.6827e-03      0.086 
 912  118   76  1    -0.3178    -0.3128    -0.3175  +4.7374e-03      0.086 
  88    0   88  6    +0.9942    +0.9885    +0.9946  -6.0408e-03      0.086 
1049   89   88  4    -0.0215    -0.0223    -0.0191  -3.2171e-03      0.086 
  57    0   57  6    +0.9760    +0.9834    +0.9774  +5.9561e-03      0.086 
  23    0   23  6    +0.9829    +0.9891    +0.9831  +5.9560e-03      0.085 
1052   91   90  4    -0.0391    -0.0398    -0.0364  -3.3999e-03      0.085 
 972   43   34  4    +0.1413    +0.1387    +0.1427  -3.9138e-03      0.085 
  25    0   25  6    +1.0500    +1.0565    +1.0504  +6.1323e-03      0.085 
1086  110  103  4    -0.1030    -0.0999    -0.1039  +3.9512e-03      0.085 
 462   69   70  1    -1.7112    -1.7094    -1.7000  -9.3704e-03      0.085 
 593   37   40  4    -0.2806    -0.2740    -0.2789  +4.9019e-03      0.085 
 531  110  112  1    +0.5814    +0.5822    +0.5876  -5.4375e-03      0.085 
 355    1    2  1    -0.2262    -0.2226    -0.2271  +4.5034e-03      0.084 
  27    0   27  6    +0.9680    +0.9741    +0.9683  +5.8271e-03      0.084 
 537   68  116  1    +1.8460    +1.8105    +1.8189  -8.3551e-03      0.084 
 719   32  113  4    -0.2531    -0.2574    -0.2526  -4.7409e-03      0.084 
 693   80   99  4    +0.2105    +0.2042    +0.2087  -4.4807e-03      0.083 
 835   70   24  1    -1.7329    -1.7251    -1.7346  +9.5245e-03      0.083 
  62    0   62  6    +0.9980    +1.0050    +0.9991  +5.8641e-03      0.083 
 674   86   87  4    -0.0964    -0.0910    -0.0945  +3.5306e-03      0.083 
 985   53   52  4    -0.0802    -0.0863    -0.0826  -3.7253e-03      0.083 
  39    0   39  6    +0.9610    +0.9559    +0.9616  -5.6991e-03      0.083 
 928   13   11  4    +0.0203    +0.0259    +0.0229  +3.0505e-03      0.082 
 564   18   19  4    +0.0833    +0.0885    +0.0849  +3.5732e-03      0.082 
 638   49   66  4    -0.2501    -0.2532    -0.2486  -4.5402e-03      0.082 
 715  109  110  4    -0.0394    -0.0336    -0.0368  +3.1589e-03      0.082 
 702  101  102  4    +0.1135    +0.1123    +0.1160  -3.7203e-03      0.081 
1007   61   64  4    -0.0600    -0.0624    -0.0592  -3.1954e-03      0.081 
1014   66   65  4    -0.1714    -0.1637    -0.1672  +3.4840e-03      0.080 
 829   67   66  1    -0.3398    -0.3469    -0.3422  -4.6661e-03      0.080 
  15    0   15  6    +0.9671    +0.9618    +0.9673  -5.5255e-03      0.080 
 102    0  102  6    +0.9974    +1.0044    +0.9988  +5.5980e-03      0.080 
 839   73   71  1    -0.0600    -0.0619    -0.0588  -3.0485e-03      0.079 
 872   94   93  1    -0.6703    -0.6678    -0.6737  +5.8994e-03      0.079 
 694   92  100  4    -0.1490    -0.1463    -0.1504  +4.0818e-03      0.079 
 447   63   59  1    +0.0465    +0.0410    +0.0442  -3.1710e-03      0.079 
 392   26   30  1    +4.2220    +4.2242    +4.2112  +1.3043e-02      0.078 
 796   50   49  1    -0.3497    -0.3556    -0.3511  -4.4852e-03      0.078 
 230    0  112  2    -0.5720    -0.5831    -0.5781  -5.0163e-03      0.078 
 464   70   71  1    -1.5108    -1.4991    -1.5070  +7.8570e-03      0.078 
 322    0   86  5    -0.0570    -0.0564    -0.0537  -2.6966e-03      0.078 
 496   89   92  1    +0.6517    +0.6558    +0.6617  -5.9499e-03      0.078 
 116    0  116  6    +1.0050    +1.0004    +1.0059  -5.4630e-03      0.077 
 635   64   61  4    +0.0796    +0.0758    +0.0789  -3.1590e-03      0.077 
 603   46   47  4    -0.1989    -0.1963    -0.1924  -3.8898e-03      0.077 
 999   59   55  4    +0.0922    +0.0873    +0.0910  -3.6222e-03      0.077 
 649   24   70  4    +0.7367    +0.7431    +0.7371  +6.0376e-03      0.076 
 754   22   21  1    +0.2207    +0.2137    +0.2176  -3.9086e-03      0.076 
 621   50   57  4    +0.1185    +0.1228    +0.1193  +3.5781e-03      0.076 
 176    0   58  2    -0.0680    -0.0635    -0.0661  +2.5370e-03      0.076 
 357    4    5  1    -0.1963    -0.2025    -0.1990  -3.5639e-03      0.076 
 441   55   59  1    -0.0919    -0.0882    -0.0917  +3.5845e-03      0.076 
 302    0   66  5    +0.6507    +0.6475    +0.6517  -4.1941e-03      0.075 
 769   32   27  1    -0.4669    -0.4700    -0.4650  -5.0250e-03      0.075 
 623   51   58  4    +0.0807    +0.0759    +0.0791  -3.2366e-03      0.075 
 363    9   10  1    -1.9906    -1.9795    -1.9878  +8.3445e-03      0.075 
  99    0   99  6    +1.0100    +1.0061    +1.0113  -5.2935e-03      0.075 
 563   17   18  4    -0.0575    -0.0528    -0.0559  +3.0693e-03      0.075 
 440   56   59  1    -0.0788    -0.0748    -0.0783  +3.4889e-03      0.075 
 617   54   55  4    -0.0197    -0.0223    -0.0191  -3.1712e-03      0.074 
 448   63   64  1    -0.0465    -0.0472    -0.0443  -2.8770e-03      0.074 
 525  105  108  1    +0.1384    +0.1443    +0.1410  +3.2972e-03      0.074 
 738   12   11  1    +1.3956    +1.3977    +1.3906  +7.0684e-03      0.074 
 466   71   72  1    -1.5945    -1.6010    -1.5930  -7.9848e-03      0.074 
1058   94   93  4    +0.2703    +0.2652    +0.2693  -4.0968e-03      0.074 
 387   25   27  1    +1.1823    +1.1918    +1.1849  +6.9293e-03      0.074 
 782   41   40  1    -0.6448    -0.6299    -0.6351  +5.2085e-03      0.074 
 654   70   74  4    -0.0966    -0.1028    -0.0994  -3.3842e-03      0.073 
 162    0   44  2    -0.0910    -0.0912    -0.0937  +2.5079e-03      0.073 
 601   44   45  4    -0.0967    -0.0918    -0.0949  +3.1295e-03      0.073 
 802   54   49  1    -0.2480    -0.2526    -0.2484  -4.1834e-03      0.073 
 565   19   20  4    -0.0060    -0.0009    -0.0035  +2.6376e-03      0.073 
 786   43   34  1    -0.3951    -0.3972    -0.3927  -4.4204e-03      0.073 
  51    0   51  6    +0.9787    +0.9754    +0.9804  -5.0516e-03      0.072 
 351    0  115  5    -0.0400    -0.0438    -0.0413  -2.4959e-03      0.072 
  10    0   10  6    +1.0500    +1.0557    +1.0505  +5.2080e-03      0.072 
 968   41   40  4    +0.1856    +0.1856    +0.1891  -3.4502e-03      0.072 
 675   85   88  4    +0.1667    +0.1706    +0.1670  +3.5499e-03      0.072 
 524  105  107  1    +0.2040    +0.1958    +0.1995  -3.7098e-03      0.072 
 199    0   81  2    +0.0000    -0.0004    -0.0017  +1.2855e-03      0.071 
 793   49   42  1    -0.0507    -0.0551    -0.0521  -3.0318e-03      0.071 
 226    0  108  2    -0.0110    -0.0094    -0.0115  +2.0869e-03      0.071 
 787   45   44  1    -0.1931    -0.1861    -0.1895  +3.4096e-03      0.071 
 420   42   49  1    +0.0522    +0.0566    +0.0536  +3.0039e-03      0.070 
 602   45   46  4    +0.2338    +0.2264    +0.2301  -3.6497e-03      0.070 
 918    7    6  4    -0.1126    -0.1188    -0.1156  -3.1207e-03      0.070 
 962   37   34  4    -0.0363    -0.0386    -0.0359  -2.6319e-03      0.070 
 416   45   46  1    -0.7714    -0.7706    -0.7760  +5.4188e-03      0.070 
 256    0   20  5    -0.0170    -0.0180    -0.0203  +2.2532e-03      0.070 
1037   80   79  4    +0.1584    +0.1635    +0.1600  +3.5265e-03      0.070 
 333    0   97  5    -0.0510    -0.0490    -0.0510  +2.0524e-03      0.070 
 468   70   74  1    +0.5167    +0.5155    +0.5204  -4.8112e-03      0.070 
 519  103  104  1    +0.2160    +0.2111    +0.2149  -3.7997e-03      0.070 
 317    0   81  5    +0.0000    -0.0040    -0.0024  -1.5776e-03      0.069 
  73    0   73  6    +0.9910    +0.9961    +0.9913  +4.8625e-03      0.069 
 687   94   95  4    -0.1078    -0.1064    -0.1094  +3.0411e-03      0.069 
  50    0   50  6    +1.0056    +1.0022    +1.0070  -4.8840e-03      0.069 
 282    0   46  5    -0.7915    -0.7830    -0.7783  -4.7399e-03      0.069 
 138    0   20  2    -0.1030    -0.0961    -0.0986  +2.5551e-03      0.069 
 540   76  118  1    +0.3204    +0.3239    +0.3201  +3.7854e-03      0.069 
 698   98  100  4    +0.1722    +0.1749    +0.1715  +3.4866e-03      0.069 
 225    0  107  2    -0.3800    -0.3686    -0.3723  +3.6266e-03      0.069 
1094  115  114  4    -0.0411    -0.0382    -0.0409  +2.6782e-03      0.069 
 112    0  112  6    +0.9750    +0.9804    +0.9757  +4.7611e-03      0.069 
 751   20   19  1    +0.0362    +0.0404    +0.0379  +2.5588e-03      0.068 
 893  106  100  1    -0.3515    -0.3465    -0.3507  +4.2241e-03      0.068 
 449   64   61  1    -0.8490    -0.8579    -0.8526  -5.2694e-03      0.068 
 559   14   15  4    -0.1119    -0.1088    -0.1120  +3.2677e-03      0.068 
 321    0   85  5    -0.1650    -0.1701    -0.1724  +2.2507e-03      0.068 
 824   66   49  1    +0.2092    +0.2096    +0.2061  +3.4928e-03      0.068 
 567   20   21  4    +0.0044    +0.0011    +0.0036  -2.4621e-03      0.067 
 135    0   17  2    -0.0630    -0.0625    -0.0613  -1.2334e-03      0.067 
 339    0  103  5    +0.2774    +0.2732    +0.2761  -2.8570e-03      0.067 
 676   85   89  4    +0.1058    +0.1091    +0.1060  +3.1370e-03      0.066 
 767   32   23  1    +0.6816    +0.6756    +0.6805  -4.9002e-03      0.066 
 677   88   89  4    +0.0779    +0.0800    +0.0772  +2.7592e-03      0.066 
 265    0   29  5    -0.0230    -0.0250    -0.0271  +2.1097e-03      0.066 
 721   27  115  4    -0.0107    -0.0119    -0.0094  -2.5165e-03      0.065 
 592   37   39  4    -0.2130    -0.2079    -0.2113  +3.3449e-03      0.065 
 558   13   15  4    -0.1113    -0.1067    -0.1099  +3.1259e-03      0.064 
 272    0   36  5    +0.1430    +0.1484    +0.1458  +2.6195e-03      0.064 
 610   49   50  4    +0.1326    +0.1286    +0.1315  -2.8630e-03      0.064 
1076  104  100  4    -0.1073    -0.1028    -0.1059  +3.0631e-03      0.064 
 760   28   27  1    +0.1114    +0.1082    +0.1110  -2.7780e-03      0.063 
 960   37   33  4    +0.4360    +0.4328    +0.4370  -4.1326e-03      0.063 
 772   36   35  1    +0.0455    +0.0442    +0.0418  +2.4434e-03      0.063 
 241    0    5  5    -0.0000    +0.0044    +0.0056  -1.1873e-03      0.063 
 491   88   89  1    -1.0212    -1.0393    -1.0339  -5.3769e-03      0.063 
  32    0   32  6    +0.9637    +0.9683    +0.9640  +4.3383e-03      0.063 
  18    0   18  6    +0.9730    +0.9690    +0.9734  -4.3607e-03      0.063 
