================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  21    0   21  6    +0.9476    +0.9407    +0.9478  -7.1176e-03      0.104 
 312    0   76  5    -0.2490    -0.2438    -0.2391  -4.7080e-03      0.104 
 202    0   84  2    -0.1460    -0.1429    -0.1470  +4.0831e-03      0.104 
 633   63   59  4    +0.6758    +0.6925    +0.6848  +7.7677e-03      0.104 
 242    0    6  5    +0.0390    +0.0448    +0.0415  +3.3064e-03      0.104 
 729    5    4  1    +0.2075    +0.2148    +0.2098  +5.0002e-03      0.103 
 973   45   44  4    -0.0437    -0.0481    -0.0443  -3.8770e-03      0.103 
 734    5    8  1    -0.9648    -0.9564    -0.9648  +8.4000e-03      0.103 
  64    0   64  6    +0.9838    +0.9913    +0.9841  +7.1977e-03      0.103 
   8    0    8  6    +1.0150    +1.0228    +1.0155  +7.2894e-03      0.103 
1029   75   74  4    -0.0966    -0.1036    -0.0993  -4.2202e-03      0.102 
 393   17   31  1    -0.6828    -0.6698    -0.6774  +7.6264e-03      0.102 
 965   40   37  4    +0.0056    +0.0092    +0.0051  +4.0528e-03      0.102 
 386   26   25  1    -0.9836    -0.9726    -0.9807  +8.1182e-03      0.102 
 303    0   67  5    -0.0930    -0.0938    -0.0974  +3.5410e-03      0.102 
  85    0   85  6    +0.9843    +0.9929    +0.9858  +7.0941e-03      0.101 
 529  109  110  1    +0.1839    +0.1903    +0.1856  +4.7019e-03      0.101 
 262    0   26  5    +0.0949    +0.0879    +0.0913  -3.3887e-03      0.101 
 483   82   83  1    +0.1185    +0.1222    +0.1181  +4.1307e-03      0.101 
 627   55   59  4    -0.0847    -0.0904    -0.0857  -4.7244e-03      0.100 
 216    0   98  2    -0.4520    -0.4647    -0.4595  -5.1607e-03      0.100 
 410   40   41  1    -0.0674    -0.0704    -0.0666  -3.8153e-03      0.100 
 280    0   44  5    -0.1060    -0.1028    -0.1066  +3.8136e-03      0.100 
 342    0  106  5    -0.2130    -0.2046    -0.2089  +4.3167e-03      0.100 
 154    0   36  2    -0.4120    -0.4193    -0.4140  -5.3861e-03      0.100 
 433   55   56  1    -0.3553    -0.3490    -0.3544  +5.3795e-03      0.099 
 895  106  105  1    -0.0961    -0.0978    -0.0937  -4.0407e-03      0.099 
 153    0   35  2    -0.4390    -0.4305    -0.4363  +5.8028e-03      0.099 
 380   15   19  1    +0.1139    +0.1156    +0.1115  +4.1106e-03      0.099 
 532   17  113  1    -0.1671    -0.1597    -0.1642  +4.5145e-03      0.099 
   7    0    7  6    +0.9886    +0.9820    +0.9889  -6.9024e-03      0.099 
1030   77   76  4    +0.2547    +0.2564    +0.2510  +5.3799e-03      0.098 
 367    2   12  1    -0.6430    -0.6298    -0.6367  +6.8881e-03      0.098 
1079  106  100  4    -0.0105    -0.0140    -0.0100  -3.9966e-03      0.098 
 781   40   39  1    -0.0007    -0.0011    +0.0023  -3.3308e-03      0.098 
 129    0   11  2    -0.9310    -0.9186    -0.9248  +6.2222e-03      0.097 
 231    0  113  2    -0.0600    -0.0664    -0.0632  -3.1968e-03      0.097 
 676   85   89  4    -0.0423    -0.0464    -0.0422  -4.1975e-03      0.097 
 233    0  115  2    -0.2930    -0.3004    -0.2957  -4.7321e-03      0.096 
 351    0  115  5    -0.0930    -0.0863    -0.0901  +3.7489e-03      0.096 
  82    0   82  6    +0.9732    +0.9671    +0.9738  -6.6775e-03      0.096 
  40    0   40  6    +0.9700    +0.9641    +0.9707  -6.6524e-03      0.096 
 982   50   49  4    -0.0934    -0.0945    -0.0986  +4.0516e-03      0.096 
 989   55   54  4    -0.0142    -0.0177    -0.0136  -4.0550e-03      0.096 
 609   48   49  4    -0.3594    -0.3557    -0.3611  +5.4099e-03      0.096 
 728    3    1  1    +0.3074    +0.3157    +0.3107  +5.0503e-03      0.096 
  22    0   22  6    +0.9597    +0.9535    +0.9601  -6.5828e-03      0.095 
 730    5    3  1    +0.4312    +0.4314    +0.4254  +6.0424e-03      0.095 
 613   52   53  4    -0.0080    -0.0036    -0.0073  +3.7182e-03      0.095 
 918    7    6  4    -0.1674    -0.1657    -0.1703  +4.5863e-03      0.095 
 595   39   40  4    -0.1026    -0.1066    -0.1025  -4.0993e-03      0.095 
 949   30    8  4    -0.9542    -0.9462    -0.9541  +7.9033e-03      0.094 
 217    0   99  2    -0.4200    -0.4225    -0.4278  +5.3063e-03      0.094 
 621   50   57  4    +0.0404    +0.0370    +0.0409  -3.8936e-03      0.094 
 961   36   34  4    -0.0084    -0.0050    -0.0084  +3.4566e-03      0.094 
 771   34   19  1    +0.2878    +0.2952    +0.2897  +5.4581e-03      0.093 
 707  100  106  4    +0.0951    +0.0904    +0.0947  -4.3683e-03      0.093 
 873   95   94  1    -0.3694    -0.3594    -0.3648  +5.4157e-03      0.093 
 525  105  108  1    +0.3212    +0.3248    +0.3198  +5.0361e-03      0.093 
 297    0   61  5    -0.5403    -0.5481    -0.5428  -5.3307e-03      0.093 
 803   55   54  1    -0.1446    -0.1391    -0.1438  +4.7443e-03      0.093 
 600   34   43  4    +0.3485    +0.3556    +0.3502  +5.4018e-03      0.092 
 446   61   62  1    +0.5343    +0.5234    +0.5295  -6.1182e-03      0.092 
1010   66   49  4    +0.1026    +0.0972    +0.1015  -4.2787e-03      0.092 
 838   72   71  1    -0.3807    -0.3876    -0.3820  -5.6159e-03      0.092 
 743   14   12  1    -0.3034    -0.3093    -0.3044  -4.9514e-03      0.092 
1095  116   68  4    +0.9435    +0.9589    +0.9519  +7.0576e-03      0.092 
 315    0   79  5    -0.4260    -0.4124    -0.4071  -5.2636e-03      0.091 
 898  107  106  1    -0.2802    -0.2895    -0.2845  -5.0949e-03      0.091 
 294    0   58  5    -0.0400    -0.0448    -0.0418  -3.0057e-03      0.091 
 927   12    7  4    -0.1312    -0.1268    -0.1309  +4.0957e-03      0.091 
 257    0   21  5    -0.1060    -0.1118    -0.1083  -3.5156e-03      0.091 
 670   83   84  4    -0.0032    -0.0075    -0.0040  -3.5266e-03      0.090 
 158    0   40  2    -0.7260    -0.7140    -0.7199  +5.8851e-03      0.090 
 251    0   15  5    -0.0990    -0.0922    -0.0948  +2.6684e-03      0.090 
 299    0   63  5    +0.0000    +0.0032    +0.0053  -2.1157e-03      0.089 
1064   98   80  4    -0.0713    -0.0745    -0.0708  -3.7183e-03      0.089 
 205    0   87  2    +0.1000    +0.1060    +0.1023  +3.6913e-03      0.089 
 606   42   49  4    +0.2849    +0.2916    +0.2864  +5.1902e-03      0.089 
 675   85   88  4    +0.0345    +0.0311    +0.0347  -3.5756e-03      0.089 
  92    0   92  6    +0.9900    +0.9843    +0.9905  -6.1898e-03      0.088 
1072  101  100  4    -0.1777    -0.1781    -0.1737  -4.3950e-03      0.088 
 969   42   40  4    -0.0569    -0.0601    -0.0562  -3.8572e-03      0.088 
 319    0   83  5    -0.1330    -0.1272    -0.1305  +3.3540e-03      0.088 
 140    0   22  2    -0.1330    -0.1360    -0.1389  +2.9230e-03      0.087 
 608   45   49  4    -0.3411    -0.3464    -0.3411  -5.2781e-03      0.087 
 300    0   64  5    +0.0000    +0.0007    +0.0025  -1.8531e-03      0.087 
 814   60   59  1    +0.8756    +0.8733    +0.8807  -7.3950e-03      0.087 
  58    0   58  6    +0.9511    +0.9569    +0.9510  +5.9595e-03      0.087 
 749   18   17  1    -0.9308    -0.9207    -0.9280  +7.2774e-03      0.087 
 926   12    3  4    +0.0397    +0.0360    +0.0398  -3.7169e-03      0.086 
 765   31   17  1    +0.7135    +0.7012    +0.7077  -6.4967e-03      0.086 
 932   16   12  4    -0.0808    -0.0788    -0.0824  +3.5840e-03      0.086 
  52    0   52  6    +0.9437    +0.9376    +0.9434  -5.8549e-03      0.086 
 769   32   27  1    +0.0170    +0.0202    +0.0169  +3.2958e-03      0.086 
 514  100  101  1    +0.3080    +0.3141    +0.3093  +4.8145e-03      0.085 
 596   40   41  4    +0.1462    +0.1398    +0.1437  -3.8788e-03      0.085 
 673   85   86  4    -0.0496    -0.0537    -0.0506  -3.1755e-03      0.085 
1069   97   96  4    +0.1223    +0.1180    +0.1219  -3.9151e-03      0.085 
 332    0   96  5    -0.2000    -0.1929    -0.1959  +2.9630e-03      0.084 
  36    0   36  6    +0.9708    +0.9657    +0.9716  -5.8380e-03      0.084 
 845   77   69  1    +1.3053    +1.2874    +1.2957  -8.2986e-03      0.084 
 966   38   30  4    -0.9272    -0.9179    -0.9249  +7.0075e-03      0.084 
  73    0   73  6    +0.9910    +0.9981    +0.9922  +5.8674e-03      0.084 
 289    0   53  5    -0.1460    -0.1521    -0.1486  -3.4417e-03      0.084 
 555    7   12  4    +0.1404    +0.1361    +0.1399  -3.8206e-03      0.084 
 143    0   25  2    +3.0000    +3.0077    +2.9972  +1.0534e-02      0.084 
1058   94   93  4    -0.0027    -0.0037    -0.0006  -3.0886e-03      0.083 
 489   85   88  1    -0.2636    -0.2726    -0.2771  +4.4529e-03      0.083 
 731    6    5  1    -0.2466    -0.2521    -0.2478  -4.3743e-03      0.083 
 374   12   16  1    +0.2094    +0.2148    +0.2108  +4.0074e-03      0.083 
 669   82   83  4    -0.0562    -0.0584    -0.0616  +3.2136e-03      0.083 
 889  103  100  1    -1.6389    -1.6487    -1.6401  -8.6636e-03      0.083 
 138    0   20  2    -0.2390    -0.2377    -0.2414  +3.7024e-03      0.083 
 957   34   19  4    -0.0558    -0.0585    -0.0548  -3.7172e-03      0.083 
1065   99   80  4    -0.0733    -0.0772    -0.0734  -3.7219e-03      0.083 
 816   61   60  1    +1.8382    +1.8385    +1.8296  +8.8243e-03      0.083 
 726   76  118  4    -0.2594    -0.2615    -0.2571  -4.3595e-03      0.083 
 123    0    5  2    +0.0000    -0.0044    -0.0029  -1.5240e-03      0.082 
 655   70   75  4    +0.3038    +0.2979    +0.3028  -4.8965e-03      0.082 
 418   46   48  1    +0.8641    +0.8577    +0.8645  -6.7880e-03      0.082 
  78    0   78  6    +0.9865    +0.9813    +0.9870  -5.7158e-03      0.082 
 175    0   57  2    -0.1600    -0.1659    -0.1630  -2.9161e-03      0.081 
 736   11    4  1    -0.0534    -0.0491    -0.0526  +3.5037e-03      0.081 
 922   11    4  4    -0.2195    -0.2243    -0.2198  -4.4600e-03      0.081 
 956   33   15  4    -0.1042    -0.1007    -0.1044  +3.6844e-03      0.081 
 147    0   29  2    -0.3190    -0.3160    -0.3125  -3.5523e-03      0.081 
1098  118   76  4    +0.2622    +0.2634    +0.2591  +4.2331e-03      0.081 
 693   80   99  4    +0.0478    +0.0471    +0.0505  -3.4465e-03      0.080 
 162    0   44  2    -0.2130    -0.2058    -0.2087  +2.8850e-03      0.080 
   5    0    5  6    +0.9996    +0.9944    +1.0000  -5.6489e-03      0.080 
 993   57   50  4    -0.0370    -0.0341    -0.0374  +3.3160e-03      0.080 
 775   36   34  1    -0.4192    -0.4152    -0.4199  +4.7639e-03      0.080 
 441   55   59  1    -0.3381    -0.3298    -0.3347  +4.9091e-03      0.080 
 960   37   33  4    +0.0092    +0.0079    +0.0110  -3.0641e-03      0.080 
1063   97   80  4    -0.2423    -0.2446    -0.2403  -4.2921e-03      0.080 
1024   72   71  4    +0.0854    +0.0871    +0.0836  +3.4712e-03      0.080 
 958   36   35  4    +0.0224    +0.0175    +0.0205  -3.0097e-03      0.080 
 885  100   99  1    +0.0249    +0.0198    +0.0170  +2.8016e-03      0.080 
 706  103  105  4    +0.0144    +0.0110    +0.0143  -3.2736e-03      0.080 
 222    0  104  2    -0.5050    -0.5027    -0.5067  +4.0375e-03      0.079 
 252    0   16  5    -0.1330    -0.1391    -0.1359  -3.1583e-03      0.079 
1074  102  101  4    -0.0064    -0.0116    -0.0086  -2.9618e-03      0.079 
1047   88   85  4    -0.0537    -0.0499    -0.0532  +3.2971e-03      0.078 
 166    0   48  2    -0.2660    -0.2657    -0.2626  -3.1649e-03      0.078 
 455   62   67  1    -0.2025    -0.1989    -0.2029  +3.9582e-03      0.078 
 350    0  114  5    -0.0400    -0.0366    -0.0393  +2.6634e-03      0.078 
 897  108  105  1    -0.3180    -0.3123    -0.3165  +4.2226e-03      0.078 
 687   94   95  4    +0.2237    +0.2268    +0.2228  +3.9418e-03      0.078 
1077  104  103  4    -0.0461    -0.0486    -0.0453  -3.3741e-03      0.077 
 923   11    5  4    -0.2381    -0.2343    -0.2386  +4.3246e-03      0.077 
  18    0   18  6    +0.9722    +0.9674    +0.9727  -5.3319e-03      0.077 
 340    0  104  5    -0.1030    -0.0967    -0.0995  +2.8026e-03      0.077 
 302    0   66  5    -0.1244    -0.1246    -0.1267  +2.0620e-03      0.077 
1026   74   70  4    -0.2950    -0.2892    -0.2937  +4.5076e-03      0.076 
  53    0   53  6    +0.9361    +0.9409    +0.9357  +5.1972e-03      0.076 
1040   82   77  4    -0.1800    -0.1789    -0.1827  +3.7695e-03      0.076 
 588   33   37  4    -0.0158    -0.0198    -0.0168  -2.9673e-03      0.076 
1066  100   92  4    +0.0428    +0.0445    +0.0411  +3.3576e-03      0.076 
 554    3   12  4    -0.0504    -0.0478    -0.0511  +3.3148e-03      0.075 
1056   93   92  4    -0.0777    -0.0837    -0.0804  -3.2876e-03      0.075 
 759   27   25  1    -0.9887    -0.9782    -0.9848  +6.5992e-03      0.075 
 657   74   75  4    +0.1308    +0.1294    +0.1327  -3.2952e-03      0.075 
  95    0   95  6    +0.9666    +0.9721    +0.9669  +5.2047e-03      0.075 
 435   50   57  1    +0.5080    +0.5132    +0.5081  +5.0790e-03      0.075 
 136    0   18  2    -0.7980    -0.8016    -0.7965  -5.1277e-03      0.074 
 117    0  117  6    +0.9674    +0.9730    +0.9679  +5.1285e-03      0.074 
 912  118   76  1    -0.3819    -0.3739    -0.3697  -4.1631e-03      0.074 
 994   58   56  4    -0.0716    -0.0754    -0.0723  -3.1515e-03      0.074 
 339    0  103  5    +0.1870    +0.1804    +0.1831  -2.7670e-03      0.074 
 547    8    9  4    -1.8130    -1.8269    -1.8188  -8.0704e-03      0.074 
 309    0   73  5    +0.2334    +0.2410    +0.2374  +3.6066e-03      0.074 
 341    0  105  5    -0.1971    -0.2011    -0.2039  +2.7221e-03      0.073 
1062   96   94  4    -0.0071    -0.0022    -0.0051  +2.8947e-03      0.073 
 404   34   37  1    -1.0586    -1.0437    -1.0498  +6.0817e-03      0.072 
 249    0   13  5    -0.2130    -0.2102    -0.2134  +3.2677e-03      0.072 
 100    0  100  6    +1.0170    +1.0219    +1.0168  +5.1259e-03      0.072 
 466   71   72  1    +0.3880    +0.3936    +0.3892  +4.4000e-03      0.072 
1045   86   85  4    +0.0272    +0.0309    +0.0283  +2.5429e-03      0.072 
 304    0   68  5    +0.0000    -0.0017    -0.0005  -1.1974e-03      0.072 
 999   59   55  4    +0.0598    +0.0635    +0.0603  +3.2363e-03      0.072 
 542    1    3  4    -0.1637    -0.1689    -0.1655  -3.3897e-03      0.072 
 407   37   40  1    +0.2277    +0.2242    +0.2280  -3.8112e-03      0.071 
 581   23   32  4    +0.0773    +0.0755    +0.0786  -3.0185e-03      0.071 
 905  113   32  1    -0.2274    -0.2238    -0.2277  +3.8118e-03      0.070 
 976   48   46  4    +0.3677    +0.3644    +0.3688  -4.3273e-03      0.070 
 784   42   41  1    +0.5738    +0.5656    +0.5705  -4.8814e-03      0.070 
 860   87   86  1    +0.1000    +0.0994    +0.1023  -2.8987e-03      0.070 
 901  110  109  1    -0.1822    -0.1806    -0.1839  +3.2449e-03      0.070 
  93    0   93  6    +0.9806    +0.9757    +0.9805  -4.8615e-03      0.070 
 173    0   55  2    -0.8380    -0.8280    -0.8329  +4.9429e-03      0.069 
 846   77   75  1    +1.1639    +1.1739    +1.1673  +6.6153e-03      0.069 
  60    0   60  6    +0.9920    +0.9971    +0.9923  +4.8325e-03      0.069 
 623   51   58  4    -0.0420    -0.0437    -0.0409  -2.7668e-03      0.069 
 161    0   43  2    -0.2390    -0.2334    -0.2361  +2.7450e-03      0.068 
 594   30   38  4    +0.6569    +0.6497    +0.6545  -4.8435e-03      0.068 
 733    9    8  1    +0.1000    +0.0957    +0.0984  -2.7537e-03      0.068 
 237    0    1  5    -0.2090    -0.2163    -0.2133  -3.0069e-03      0.068 
 526  106  107  1    +0.2851    +0.2932    +0.2895  +3.7684e-03      0.067 
1075  103  100  4    +0.1457    +0.1470    +0.1440  +3.0129e-03      0.067 
 263    0   27  5    -0.0353    -0.0357    -0.0339  -1.7530e-03      0.067 
 389   28   29  1    -0.3141    -0.3165    -0.3127  -3.7999e-03      0.067 
 395   23   32  1    +0.7117    +0.7085    +0.7035  +5.0611e-03      0.067 
 570   23   24  4    +0.2396    +0.2399    +0.2366  +3.3482e-03      0.067 
 152    0   34  2    -0.7850    -0.7810    -0.7770  -3.9658e-03      0.067 
1052   91   90  4    -0.1315    -0.1380    -0.1349  -3.1083e-03      0.067 
 925   12    2  4    +0.1710    +0.1720    +0.1689  +3.1557e-03      0.067 
 631   60   62  4    -0.0943    -0.0964    -0.0933  -3.0934e-03      0.066 
 128    0   10  2    +0.1000    +0.1018    +0.0991  +2.7672e-03      0.066 
 471   74   75  1    -0.9553    -0.9424    -0.9478  +5.3230e-03      0.065 
 403   34   36  1    +0.4208    +0.4177    +0.4216  -3.8914e-03      0.065 
 630   60   61  4    +0.1565    +0.1609    +0.1578  +3.0642e-03      0.065 
 145    0   27  2    -0.9150    -0.9006    -0.9053  +4.6237e-03      0.065 
 177    0   59  2    -2.8840    -2.9260    -2.9185  -7.4175e-03      0.065 
 438   54   59  1    -0.2737    -0.2745    -0.2707  -3.7808e-03      0.065 
 394   29   31  1    -0.6357    -0.6323    -0.6278  -4.4351e-03      0.065 
 858   85   84  1    +0.1827    +0.1858    +0.1890  -3.1377e-03      0.065 
  30    0   30  6    +0.9819    +0.9869    +0.9824  +4.5221e-03      0.065 
 888  102  101  1    -0.0116    -0.0099    -0.0075  -2.4191e-03      0.065 
 453   49   66  1    -1.4069    -1.4022    -1.4087  +6.5511e-03      0.064 
 995   58   51  4    +0.0316    +0.0330    +0.0305  +2.5257e-03      0.064 
 507   80   99  1    +0.4022    +0.4144    +0.4185  -4.0599e-03      0.064 
 336    0  100  5    +0.7451    +0.7322    +0.7358  -3.6289e-03      0.064 
 565   19   20  4    +0.1027    +0.1062    +0.1034  +2.7586e-03      0.064 
 218    0  100  2    +4.4080    +4.3773    +4.3867  -9.3286e-03      0.064 
 831   69   47  1    +0.0156    +0.0122    +0.0148  -2.6070e-03      0.064 
 364    4   11  1    +0.0544    +0.0509    +0.0536  -2.7309e-03      0.063 
 171    0   53  2    -0.3060    -0.3119    -0.3088  -3.0354e-03      0.062 
 725   75  118  4    +0.4640    +0.4680    +0.4641  +3.8799e-03      0.062 
 817   62   60  1    +0.0836    +0.0820    +0.0847  -2.7054e-03      0.062 
1014   66   65  4    -0.6846    -0.6842    -0.6887  +4.5048e-03      0.062 
1080  105  104  4    +0.0333    +0.0333    +0.0309  +2.3391e-03      0.062 
 465   24   72  1    -0.2566    -0.2538    -0.2571  +3.3550e-03      0.062 
  44    0   44  6    +0.9310    +0.9360    +0.9318  +4.1780e-03      0.062 
 688   80   96  4    +0.2143    +0.2121    +0.2155  -3.3679e-03      0.061 
 536  114  115  1    +0.1157    +0.1201    +0.1175  +2.6163e-03      0.061 
 592   37   39  4    +0.0328    +0.0311    +0.0335  -2.4063e-03      0.061 
1022   71   70  4    +0.3409    +0.3452    +0.3418  +3.3605e-03      0.061 
 120    0    2  2    -0.2660    -0.2632    -0.2608  -2.3938e-03      0.061 
 470   69   75  1    +0.9571    +0.9646    +0.9699  -5.2427e-03      0.061 
 243    0    7  5    -0.0270    -0.0285    -0.0304  +1.8257e-03      0.061 
 102    0  102  6    +0.9878    +0.9922    +0.9880  +4.2280e-03      0.060 
 230    0  112  2    -0.7630    -0.7764    -0.7721  -4.3032e-03      0.060 
1017   69   47  4    +0.0417    +0.0460    +0.0433  +2.6337e-03      0.060 
 996   59   54  4    +0.0472    +0.0452    +0.0479  -2.6694e-03      0.060 
 541    1    2  4    -0.0453    -0.0503    -0.0478  -2.4271e-03      0.059 
 428   53   54  1    -0.1626    -0.1676    -0.1649  -2.7520e-03      0.059 
 132    0   14  2    -0.1860    -0.1899    -0.1876  -2.3027e-03      0.059 
  15    0   15  6    +0.9670    +0.9634    +0.9675  -4.0660e-03      0.059 
 586   35   36  4    -0.0249    -0.0252    -0.0230  -2.2266e-03      0.059 
 409   39   40  1    +0.0008    -0.0041    -0.0021  -1.9986e-03      0.059 
 597   40   42  4    +0.0499    +0.0512    +0.0486  +2.5413e-03      0.059 
 640   62   66  4    -0.1721    -0.1761    -0.1729  -3.1123e-03      0.059 
 936   19   18  4    -0.1736    -0.1779    -0.1750  -2.9301e-03      0.058 
 357    4    5  1    -0.2074    -0.2125    -0.2097  -2.8230e-03      0.058 
1057   94   92  4    -0.0529    -0.0508    -0.0533  +2.5899e-03      0.058 
 786   43   34  1    +0.4492    +0.4564    +0.4528  +3.5573e-03      0.058 
 880  100   92  1    +0.1258    +0.1189    +0.1218  -2.8805e-03      0.058 
 619   55   56  4    +0.0213    +0.0238    +0.0216  +2.1721e-03      0.058 
 583   27   32  4    +0.0603    +0.0591    +0.0616  -2.5349e-03      0.058 
 274    0   38  5    +0.0000    +0.0047    +0.0036  +1.1271e-03      0.057 
 779   40   37  1    -0.2245    -0.2278    -0.2248  -3.0769e-03      0.057 
 937   20   19  4    -0.1276    -0.1310    -0.1284  -2.5864e-03      0.057 
1005   59   63  4    -0.4690    -0.4789    -0.4752  -3.7031e-03      0.056 
 915    5    4  4    +0.1575    +0.1621    +0.1595  +2.5882e-03      0.056 
 913    2    1  4    +0.0374    +0.0375    +0.0398  -2.2487e-03      0.056 
 954   32   31  4    +0.1392    +0.1432    +0.1406  +2.6088e-03      0.055 
 295    0   59  5    +0.0626    +0.0564    +0.0577  -1.3198e-03      0.055 
 970   42   41  4    -0.0100    -0.0078    -0.0100  +2.1311e-03      0.055 
 789   47   46  1    -1.1268    -1.1361    -1.1311  -4.9867e-03      0.055 
