================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 334    0   98  5    -0.0380    -0.0437    -0.0473  +3.5697e-03      0.124 
 561   15   17  4    -0.2202    -0.2136    -0.2201  +6.5057e-03      0.124 
 816   61   60  1    +0.3966    +0.3935    +0.4006  -7.1385e-03      0.124 
 347    0  111  5    -0.1077    -0.1142    -0.1091  -5.1467e-03      0.123 
 955   32   27  4    +0.0736    +0.0796    +0.0742  +5.4258e-03      0.123 
1056   93   92  4    +0.2289    +0.2323    +0.2388  -6.4910e-03      0.122 
 855   83   82  1    +1.2923    +1.2902    +1.3016  -1.1446e-02      0.122 
 236    0  118  2    -0.1550    -0.1614    -0.1657  +4.3372e-03      0.121 
 733    9    8  1    +1.9906    +1.9687    +1.9822  -1.3536e-02      0.121 
 723   68  116  4    -3.5648    -3.5300    -3.5473  +1.7254e-02      0.121 
 761   29   28  1    +0.2144    +0.2067    +0.2130  -6.2395e-03      0.121 
 936   19   18  4    -0.0174    -0.0119    -0.0165  +4.6402e-03      0.120 
 446   61   62  1    +0.0692    +0.0654    +0.0704  -5.0199e-03      0.120 
  26    0   26  6    +1.0150    +1.0057    +1.0142  -8.4910e-03      0.120 
 464   70   71  1    -1.1451    -1.1530    -1.1425  -1.0554e-02      0.119 
 106    0  106  6    +0.9798    +0.9884    +0.9802  +8.2509e-03      0.118 
 251    0   15  5    -0.2323    -0.2406    -0.2362  -4.4012e-03      0.118 
 441   55   59  1    -0.0736    -0.0789    -0.0735  -5.4478e-03      0.118 
1076  104  100  4    -0.1070    -0.1014    -0.1071  +5.6879e-03      0.118 
1071  100   99  4    -0.0900    -0.0839    -0.0888  +4.9083e-03      0.117 
   8    0    8  6    +1.0150    +1.0225    +1.0142  +8.3435e-03      0.117 
 851   80   79  1    +1.1135    +1.1287    +1.1396  -1.0883e-02      0.117 
 788   46   45  1    +0.8599    +0.8492    +0.8586  -9.4343e-03      0.117 
 263    0   27  5    -0.4580    -0.4472    -0.4533  +6.1643e-03      0.116 
 469   70   75  1    +0.3055    +0.3019    +0.3088  -6.8639e-03      0.116 
 410   40   41  1    +0.4708    +0.4784    +0.4712  +7.2486e-03      0.115 
 157    0   39  2    -0.1270    -0.1307    -0.1271  -3.5819e-03      0.115 
 572   26   25  4    +0.3717    +0.3823    +0.3757  +6.6588e-03      0.115 
1052   91   90  4    -0.0326    -0.0327    -0.0282  -4.5439e-03      0.115 
 232    0  114  2    -0.0380    -0.0354    -0.0391  +3.7260e-03      0.115 
  91    0   91  6    +0.9800    +0.9737    +0.9816  -7.9502e-03      0.114 
 400   35   36  1    -0.0455    -0.0398    -0.0442  +4.4292e-03      0.114 
 228    0  110  2    -0.1830    -0.1784    -0.1746  -3.7998e-03      0.114 
 677   88   89  4    +0.0971    +0.1001    +0.0952  +4.9322e-03      0.114 
 226    0  108  2    -0.0090    -0.0086    -0.0120  +3.3554e-03      0.113 
  54    0   54  6    +0.9550    +0.9616    +0.9538  +7.7924e-03      0.113 
 854   82   77  1    +1.5325    +1.5293    +1.5411  -1.1806e-02      0.113 
1072  101  100  4    -0.1896    -0.1827    -0.1884  +5.7760e-03      0.113 
 453   49   66  1    -0.1774    -0.1699    -0.1755  +5.6094e-03      0.113 
 474   75   77  1    -0.7830    -0.7792    -0.7884  +9.2411e-03      0.112 
 581   23   32  4    +0.3773    +0.3694    +0.3762  -6.8420e-03      0.112 
 254    0   18  5    -0.1111    -0.1060    -0.1102  +4.2212e-03      0.112 
  13    0   13  6    +0.9783    +0.9697    +0.9775  -7.8310e-03      0.112 
 992   57   56  4    +0.1466    +0.1405    +0.1458  -5.3038e-03      0.112 
 994   58   56  4    +0.1032    +0.0962    +0.1012  -4.9855e-03      0.112 
 894  105  104  1    -0.2742    -0.2689    -0.2748  +5.9373e-03      0.112 
 109    0  109  6    +0.9809    +0.9733    +0.9811  -7.7925e-03      0.112 
 508   92  100  1    +0.3698    +0.3696    +0.3767  -7.1221e-03      0.112 
 862   89   85  1    +0.9177    +0.9257    +0.9353  -9.6023e-03      0.111 
 252    0   16  5    -0.0470    -0.0480    -0.0444  -3.6154e-03      0.111 
 517  100  103  1    +0.4736    +0.4880    +0.4813  +6.6912e-03      0.111 
 917    6    5  4    -0.2317    -0.2231    -0.2290  +5.9486e-03      0.111 
  75    0   75  6    +0.9838    +0.9910    +0.9833  +7.7208e-03      0.110 
 834   70   69  1    +1.5747    +1.5554    +1.5671  -1.1694e-02      0.110 
 267    0   31  5    -0.4891    -0.4805    -0.4867  +6.2275e-03      0.110 
 675   85   88  4    +0.1841    +0.1802    +0.1858  -5.5443e-03      0.110 
 191    0   73  2    -0.0600    -0.0555    -0.0597  +4.2259e-03      0.109 
  85    0   85  6    +0.9964    +0.9879    +0.9955  -7.6837e-03      0.109 
 298    0   62  5    -0.2660    -0.2762    -0.2715  -4.7508e-03      0.109 
 685   92   94  4    -0.2089    -0.2178    -0.2119  -5.9414e-03      0.109 
 736   11    4  1    +0.1799    +0.1870    +0.1814  +5.6513e-03      0.109 
 935   18   17  4    -0.1272    -0.1203    -0.1253  +5.0148e-03      0.108 
 257    0   21  5    -0.0380    -0.0431    -0.0394  -3.6167e-03      0.108 
 532   17  113  1    +0.0558    +0.0605    +0.0563  +4.1726e-03      0.108 
 686   93   94  4    -0.2619    -0.2557    -0.2617  +5.9518e-03      0.108 
 619   55   56  4    -0.0583    -0.0615    -0.0573  -4.2632e-03      0.108 
 691   80   97  4    +0.3085    +0.2985    +0.3047  -6.1852e-03      0.107 
 594   30   38  4    +0.4794    +0.4853    +0.4785  +6.7652e-03      0.107 
 951   31   17  4    -0.2548    -0.2609    -0.2550  -5.9255e-03      0.107 
 600   34   43  4    -0.1211    -0.1243    -0.1194  -4.8731e-03      0.107 
 584   15   33  4    -0.1928    -0.1995    -0.1940  -5.4635e-03      0.107 
 719   32  113  4    -0.1425    -0.1489    -0.1436  -5.3097e-03      0.106 
  15    0   15  6    +0.9700    +0.9621    +0.9695  -7.3727e-03      0.106 
 586   35   36  4    +0.0426    +0.0463    +0.0422  +4.1456e-03      0.106 
 632   61   62  4    -0.1106    -0.1127    -0.1079  -4.8254e-03      0.106 
 999   59   55  4    +0.0908    +0.0866    +0.0916  -4.9511e-03      0.105 
 366   11   12  1    -1.3766    -1.3918    -1.3818  -1.0003e-02      0.105 
 415   44   45  1    +0.0318    +0.0338    +0.0299  +3.9270e-03      0.105 
 786   43   34  1    -0.1930    -0.1849    -0.1901  +5.1882e-03      0.105 
  88    0   88  6    +0.9955    +0.9875    +0.9948  -7.3576e-03      0.105 
1011   66   49  4    +0.2376    +0.2405    +0.2348  +5.6915e-03      0.105 
1088  111  110  4    -0.1077    -0.1134    -0.1091  -4.3867e-03      0.105 
 241    0    5  5    +0.0000    +0.0009    -0.0011  +2.0150e-03      0.104 
 171    0   53  2    -0.1080    -0.1022    -0.1062  +3.9836e-03      0.104 
 784   42   41  1    -0.2879    -0.2953    -0.2894  -5.8521e-03      0.104 
 295    0   59  5    -0.5225    -0.5099    -0.5150  +5.0633e-03      0.103 
 152    0   34  2    -0.2770    -0.2846    -0.2800  -4.5772e-03      0.102 
 365    5   11  1    -0.1883    -0.1847    -0.1901  +5.3387e-03      0.101 
 543    4    5  4    -0.2154    -0.2131    -0.2181  +5.0376e-03      0.101 
 932   16   12  4    +0.1078    +0.1145    +0.1101  +4.4435e-03      0.101 
1021   70   24  4    +0.3755    +0.3704    +0.3768  -6.4251e-03      0.101 
 121    0    3  2    -0.1830    -0.1911    -0.1871  -4.0260e-03      0.101 
  71    0   71  6    +0.9833    +0.9756    +0.9827  -7.0402e-03      0.101 
 836   71   70  1    +1.1581    +1.1464    +1.1554  -8.9742e-03      0.101 
 993   57   50  4    -0.1606    -0.1690    -0.1639  -5.0485e-03      0.101 
 829   67   66  1    -0.2742    -0.2661    -0.2716  +5.5056e-03      0.100 
 518  100  104  1    +0.2686    +0.2661    +0.2719  -5.7690e-03      0.100 
 957   34   19  4    +0.3146    +0.3069    +0.3129  -6.0995e-03      0.100 
 224    0  106  2    -0.2020    -0.2000    -0.2041  +4.1385e-03      0.100 
 777   37   38  1    -1.0186    -1.0039    -1.0125  +8.5276e-03      0.100 
 387   25   27  1    +0.7076    +0.7130    +0.7053  +7.6692e-03      0.100 
 215    0   97  2    -0.0700    -0.0759    -0.0730  -2.8565e-03      0.100 
  35    0   35  6    +0.9804    +0.9727    +0.9796  -6.9102e-03      0.099 
 722  114  115  4    +0.0411    +0.0462    +0.0423  +3.8648e-03      0.099 
 914    3    1  4    +0.1336    +0.1283    +0.1329  -4.5218e-03      0.099 
 904  113   17  1    -0.0555    -0.0522    -0.0560  +3.8111e-03      0.099 
  86    0   86  6    +1.0008    +1.0063    +0.9994  +6.9449e-03      0.099 
  40    0   40  6    +0.9700    +0.9764    +0.9696  +6.8302e-03      0.098 
 699   99  100  4    +0.1325    +0.1351    +0.1307  +4.3991e-03      0.098 
 927   12    7  4    -0.0407    -0.0379    -0.0417  +3.7820e-03      0.098 
1043   85   83  4    -0.1835    -0.1921    -0.1869  -5.1221e-03      0.098 
 773   37   35  1    +0.1097    +0.1037    +0.1083  -4.6044e-03      0.098 
 510   95   96  1    +0.6584    +0.6678    +0.6607  +7.1722e-03      0.098 
 629   59   61  4    -0.0596    -0.0543    -0.0587  +4.4045e-03      0.097 
 607   42   49  4    -0.1478    -0.1406    -0.1455  +4.9529e-03      0.097 
1032   77   75  4    -0.0886    -0.0851    -0.0896  +4.5519e-03      0.097 
 482   77   82  1    -1.4544    -1.4521    -1.4621  +9.9775e-03      0.097 
 485   83   85  1    -0.8438    -0.8452    -0.8533  +8.1051e-03      0.097 
1012   66   62  4    +0.1739    +0.1797    +0.1746  +5.1175e-03      0.096 
 640   62   66  4    -0.2179    -0.2130    -0.2184  +5.3534e-03      0.096 
 599   43   44  4    -0.1212    -0.1250    -0.1205  -4.5181e-03      0.096 
 898  107  106  1    -0.1653    -0.1603    -0.1650  +4.7566e-03      0.096 
 243    0    7  5    -0.0090    -0.0047    -0.0076  +2.8776e-03      0.095 
 983   51   49  4    -0.2052    -0.2133    -0.2084  -4.9232e-03      0.095 
 688   80   96  4    +0.2883    +0.2795    +0.2851  -5.6039e-03      0.095 
 743   14   12  1    -0.8045    -0.7947    -0.8021  +7.4009e-03      0.094 
  39    0   39  6    +0.9707    +0.9637    +0.9702  -6.5089e-03      0.094 
 242    0    6  5    -0.1800    -0.1732    -0.1772  +4.0572e-03      0.094 
 276    0   40  5    +0.0522    +0.0580    +0.0554  +2.6072e-03      0.094 
 929   14   12  4    +0.1136    +0.1098    +0.1140  -4.1351e-03      0.093 
 668   77   82  4    +0.6919    +0.6881    +0.6952  -7.0465e-03      0.093 
  20    0   20  6    +0.9717    +0.9648    +0.9713  -6.4835e-03      0.093 
 404   34   37  1    -0.0022    +0.0017    -0.0015  +3.1521e-03      0.093 
 512   98  100  1    -0.6471    -0.6511    -0.6441  -6.9781e-03      0.093 
 984   52   51  4    -0.0770    -0.0825    -0.0786  -3.9207e-03      0.093 
 272    0   36  5    -0.1315    -0.1374    -0.1337  -3.7302e-03      0.093 
 529  109  110  1    +0.0675    +0.0624    +0.0661  -3.7020e-03      0.093 
 746   16   12  1    -0.7494    -0.7410    -0.7480  +7.0716e-03      0.092 
1090  113   17  4    +0.1503    +0.1568    +0.1528  +4.0680e-03      0.092 
 570   23   24  4    -0.5318    -0.5449    -0.5392  -5.6600e-03      0.092 
 907  115   27  1    -0.1967    -0.1931    -0.1978  +4.6951e-03      0.092 
 440   56   59  1    -0.0649    -0.0606    -0.0647  +4.1549e-03      0.091 
 287    0   51  5    -0.0380    -0.0362    -0.0388  +2.5973e-03      0.091 
 643   66   67  4    +0.1937    +0.1896    +0.1942  -4.6267e-03      0.090 
 602   45   46  4    +0.3114    +0.3037    +0.3088  -5.0897e-03      0.090 
 174    0   56  2    -0.3950    -0.3857    -0.3898  +4.0845e-03      0.089 
 156    0   38  2    +0.0000    -0.0044    -0.0057  +1.3381e-03      0.089 
 704  100  104  4    +0.0688    +0.0651    +0.0692  -4.0502e-03      0.089 
 961   36   34  4    -0.0864    -0.0852    -0.0890  +3.8055e-03      0.089 
 760   28   27  1    +0.1332    +0.1403    +0.1362  +4.0740e-03      0.089 
 846   77   75  1    +0.8235    +0.8370    +0.8296  +7.4213e-03      0.089 
 838   72   71  1    +1.2979    +1.2908    +1.2994  -8.6594e-03      0.089 
 433   55   56  1    -0.1555    -0.1625    -0.1585  -4.0181e-03      0.089 
 976   48   46  4    +0.4749    +0.4706    +0.4765  -5.9128e-03      0.088 
 606   42   49  4    -0.1478    -0.1410    -0.1455  +4.4829e-03      0.088 
 180    0   62  2    -0.3620    -0.3692    -0.3650  -4.2073e-03      0.088 
 323    0   87  5    +0.0414    +0.0358    +0.0391  -3.3317e-03      0.088 
 393   17   31  1    -0.3803    -0.3895    -0.3841  -5.3521e-03      0.088 
1024   72   71  4    -0.1904    -0.1842    -0.1885  +4.3793e-03      0.088 
 507   80   99  1    -0.4570    -0.4506    -0.4564  +5.7744e-03      0.088 
 856   84   83  1    +0.5668    +0.5797    +0.5735  +6.2480e-03      0.088 
 360    6    7  1    -0.4760    -0.4835    -0.4779  -5.5836e-03      0.087 
 903  112  110  1    -0.5480    -0.5599    -0.5544  -5.5446e-03      0.087 
 138    0   20  2    -0.0850    -0.0815    -0.0846  +3.0920e-03      0.087 
 596   40   41  4    -0.1518    -0.1575    -0.1535  -4.0763e-03      0.087 
 765   31   17  1    +0.3908    +0.4002    +0.3949  +5.3168e-03      0.087 
 533   32  113  1    +0.0054    +0.0036    +0.0070  -3.4133e-03      0.087 
 423   48   49  1    +0.8516    +0.8485    +0.8553  -6.8168e-03      0.087 
 308    0   72  5    +0.3286    +0.3369    +0.3328  +4.1075e-03      0.087 
1077  104  103  4    -0.1058    -0.1100    -0.1059  -4.1450e-03      0.086 
 324    0   88  5    -0.0470    -0.0455    -0.0483  +2.7853e-03      0.086 
 205    0   87  2    +0.0400    +0.0415    +0.0383  +3.2660e-03      0.086 
 575   28   29  4    +0.0435    +0.0456    +0.0421  +3.5009e-03      0.086 
 560   12   16  4    -0.0794    -0.0782    -0.0818  +3.5963e-03      0.086 
 154    0   36  2    -0.1460    -0.1492    -0.1458  -3.4137e-03      0.086 
 160    0   42  2    -0.7640    -0.7805    -0.7750  -5.4971e-03      0.086 
 636   38   65  4    -0.7723    -0.7765    -0.7699  -6.6420e-03      0.086 
 595   39   40  4    -0.1822    -0.1889    -0.1846  -4.2408e-03      0.086 
 392   26   30  1    +2.5004    +2.5122    +2.5013  +1.0894e-02      0.085 
 793   49   42  1    +0.0713    +0.0717    +0.0754  -3.7685e-03      0.085 
 717  110  112  4    -0.1567    -0.1511    -0.1549  +3.8447e-03      0.085 
 331    0   95  5    -0.1460    -0.1397    -0.1429  +3.2078e-03      0.085 
 879   99   80  1    +0.4690    +0.4627    +0.4683  -5.5969e-03      0.085 
 921   10    9  4    -0.7807    -0.7869    -0.7806  -6.3422e-03      0.085 
 213    0   95  2    -0.1970    -0.2059    -0.2030  -2.9217e-03      0.084 
 139    0   21  2    -0.0660    -0.0683    -0.0652  -3.0268e-03      0.084 
 519  103  104  1    +0.1910    +0.1882    +0.1927  -4.4832e-03      0.084 
 646   49   69  4    -0.0448    -0.0481    -0.0444  -3.6970e-03      0.084 
  80    0   80  6    +1.0400    +1.0457    +1.0396  +6.0380e-03      0.084 
 349    0  113  5    +0.2460    +0.2458    +0.2497  -3.9314e-03      0.084 
 585   19   34  4    -0.2327    -0.2360    -0.2313  -4.7061e-03      0.083 
 527  108  109  1    +0.1056    +0.0996    +0.1032  -3.5647e-03      0.083 
 345    0  109  5    -0.0140    -0.0171    -0.0145  -2.6724e-03      0.083 
 650   70   71  4    +0.3280    +0.3358    +0.3312  +4.5601e-03      0.083 
 426   51   52  1    +0.1373    +0.1442    +0.1404  +3.7751e-03      0.083 
 797   51   49  1    -0.3298    -0.3240    -0.3289  +4.8832e-03      0.083 
1081  106  105  4    -0.0536    -0.0474    -0.0507  +3.3425e-03      0.083 
 900  110  103  1    -0.3152    -0.3206    -0.3158  -4.8655e-03      0.082 
 745   15   14  1    -0.7045    -0.7096    -0.7031  -6.4276e-03      0.082 
 401   35   37  1    -0.1095    -0.1043    -0.1081  +3.8572e-03      0.082 
 726   76  118  4    -0.2512    -0.2514    -0.2471  -4.2922e-03      0.081 
 373   14   15  1    +0.7386    +0.7436    +0.7371  +6.4890e-03      0.081 
 335    0   99  5    -0.1194    -0.1153    -0.1184  +3.0605e-03      0.081 
 368    3   12  1    -0.2385    -0.2466    -0.2420  -4.5511e-03      0.081 
 237    0    1  5    -0.1770    -0.1801    -0.1766  -3.4780e-03      0.081 
 920    5    8  4    -1.1523    -1.1601    -1.1529  -7.1854e-03      0.080 
 327    0   91  5    -0.1875    -0.1942    -0.1906  -3.5406e-03      0.080 
 807   57   50  1    -0.1895    -0.1954    -0.1912  -4.1321e-03      0.080 
1084  107  106  4    -0.1164    -0.1237    -0.1200  -3.7570e-03      0.080 
 669   82   83  4    +0.5352    +0.5480    +0.5427  +5.2466e-03      0.080 
  45    0   45  6    +1.0085    +1.0020    +1.0076  -5.6316e-03      0.080 
 569   22   23  4    -0.0884    -0.0823    -0.0858  +3.5073e-03      0.079 
 391    8   30  1    +2.2139    +2.1961    +2.2056  -9.4609e-03      0.079 
 333    0   97  5    -0.0420    -0.0432    -0.0410  -2.2318e-03      0.079 
 751   20   19  1    -0.1475    -0.1445    -0.1481  +3.6016e-03      0.078 
 448   63   64  1    +0.1843    +0.1836    +0.1873  -3.7484e-03      0.078 
 902  111  110  1    +0.3600    +0.3547    +0.3590  -4.2708e-03      0.078 
 754   22   21  1    +0.0038    -0.0009    +0.0020  -2.8512e-03      0.078 
 258    0   22  5    -0.0230    -0.0222    -0.0197  -2.4691e-03      0.078 
 649   24   70  4    +0.3984    +0.4051    +0.4001  +5.0199e-03      0.078 
 234    0  116  2    -1.8400    -1.8548    -1.8471  -7.7440e-03      0.078 
 256    0   20  5    -0.0140    -0.0106    -0.0130  +2.4029e-03      0.078 
 488   86   87  1    -0.0398    -0.0411    -0.0381  -2.9521e-03      0.078 
 573   25   27  4    +0.3244    +0.3174    +0.3219  -4.5580e-03      0.077 
 739   12    2  1    +0.3047    +0.3146    +0.3103  +4.2584e-03      0.077 
 905  113   32  1    -0.0045    -0.0030    -0.0060  +3.0352e-03      0.077 
 221    0  103  2    +0.2920    +0.2855    +0.2884  -2.9332e-03      0.077 
 763   30    8  1    -2.1910    -2.1920    -2.1828  -9.1972e-03      0.077 
 356    1    3  1    -0.0325    -0.0381    -0.0352  -2.8917e-03      0.077 
 367    2   12  1    -0.3029    -0.3042    -0.3084  +4.2210e-03      0.077 
 873   95   94  1    -0.8554    -0.8575    -0.8637  +6.2061e-03      0.076 
 644   65   68  4    +0.1495    +0.1490    +0.1467  +2.3227e-03      0.076 
 628   59   60  4    -0.0646    -0.0602    -0.0637  +3.4575e-03      0.076 
 284    0   48  5    -0.0520    -0.0512    -0.0490  -2.1680e-03      0.076 
 558   13   15  4    -0.1146    -0.1114    -0.1151  +3.7048e-03      0.076 
 442   59   60  1    -0.0776    -0.0737    -0.0772  +3.5120e-03      0.076 
 803   55   54  1    -0.0669    -0.0712    -0.0678  -3.4954e-03      0.076 
 117    0  117  6    +0.9885    +0.9934    +0.9882  +5.2854e-03      0.076 
1078  105  103  4    -0.0946    -0.0906    -0.0941  +3.5600e-03      0.075 
 487   85   86  1    +0.0594    +0.0584    +0.0612  -2.8009e-03      0.075 
 597   40   42  4    -0.1909    -0.1873    -0.1913  +4.0151e-03      0.075 
 770   33   15  1    -0.7882    -0.7788    -0.7848  +6.0149e-03      0.075 
 247    0   11  5    -0.1080    -0.1150    -0.1127  -2.3342e-03      0.075 
 738   12   11  1    +1.3885    +1.3866    +1.3938  -7.1411e-03      0.075 
 312    0   76  5    -0.2490    -0.2392    -0.2357  -3.4743e-03      0.075 
  10    0   10  6    +1.0500    +1.0438    +1.0492  -5.3936e-03      0.075 
 982   50   49  4    -0.1549    -0.1500    -0.1535  +3.4768e-03      0.074 
  81    0   81  6    +0.9899    +0.9839    +0.9891  -5.2178e-03      0.074 
 683   91   92  4    -0.1549    -0.1588    -0.1624  +3.6734e-03      0.074 
 890  104  100  1    -0.2650    -0.2725    -0.2683  -4.2347e-03      0.074 
 706  103  105  4    +0.0654    +0.0617    +0.0650  -3.3150e-03      0.074 
 714  103  110  4    +0.0832    +0.0805    +0.0838  -3.3143e-03      0.074 
 785   44   43  1    -0.1068    -0.1054    -0.1021  -3.3559e-03      0.074 
 753   21   20  1    -0.0623    -0.0604    -0.0634  +2.9734e-03      0.073 
 587   35   37  4    -0.0846    -0.0896    -0.0862  -3.3598e-03      0.073 
 343    0  107  5    -0.2995    -0.3019    -0.3057  +3.7202e-03      0.073 
 140    0   22  2    -0.0470    -0.0485    -0.0510  +2.4972e-03      0.073 
  99    0   99  6    +1.0100    +1.0051    +1.0102  -5.1330e-03      0.072 
1098  118   76  4    +0.2544    +0.2463    +0.2501  -3.7630e-03      0.072 
 222    0  104  2    -0.1790    -0.1859    -0.1833  -2.6693e-03      0.072 
 787   45   44  1    -0.0318    -0.0325    -0.0299  -2.6699e-03      0.071 
1001   61   59  4    +0.0237    +0.0259    +0.0229  +3.0228e-03      0.071 
 809   58   51  1    -0.1119    -0.1149    -0.1117  -3.2126e-03      0.071 
 158    0   40  2    -0.5540    -0.5585    -0.5548  -3.6272e-03      0.071 
 624   54   59  4    -0.1417    -0.1387    -0.1423  +3.6028e-03      0.071 
 147    0   29  2    -0.1130    -0.1147    -0.1171  +2.4168e-03      0.070 
 878   98   80  1    +0.4871    +0.4829    +0.4874  -4.5071e-03      0.070 
 574   27   28  4    +0.0583    +0.0558    +0.0587  -2.8769e-03      0.070 
 129    0   11  2    -0.3290    -0.3250    -0.3275  +2.4817e-03      0.070 
 923   11    5  4    -0.1856    -0.1816    -0.1853  +3.6951e-03      0.070 
