================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 672   84   85  4    -0.0408    -0.0377    -0.0422  +4.5268e-03      0.115 
 930   15   13  4    +0.0512    +0.0455    +0.0506  -5.0784e-03      0.115 
 700  100  101  4    +0.1252    +0.1183    +0.1235  -5.2695e-03      0.115 
1038   81   68  4    -0.6609    -0.6651    -0.6568  -8.3259e-03      0.115 
 902  111  110  1    +2.5500    +2.5968    +2.5828  +1.3980e-02      0.115 
 756   24   23  1    -0.5605    -0.5605    -0.5681  +7.5633e-03      0.115 
 548    8    5  4    +1.1902    +1.1784    +1.1887  -1.0345e-02      0.114 
  28    0   28  6    +0.9598    +0.9536    +0.9615  -7.8762e-03      0.114 
 245    0    9  5    +0.0000    +0.0023    -0.0002  +2.5284e-03      0.114 
 385   23   25  1    -1.9853    -1.9995    -1.9862  -1.3267e-02      0.113 
 566   15   19  4    +0.1033    +0.1085    +0.1036  +4.9481e-03      0.113 
 989   55   54  4    +0.0852    +0.0900    +0.0847  +5.3519e-03      0.113 
 851   80   79  1    +0.4765    +0.4893    +0.4969  -7.5566e-03      0.113 
 586   35   36  4    +0.0130    +0.0172    +0.0131  +4.1594e-03      0.113 
 229    0  111  2    +2.5500    +2.5965    +2.5828  +1.3710e-02      0.113 
 111    0  111  6    +0.9800    +0.9730    +0.9808  -7.8078e-03      0.112 
 357    4    5  1    -0.4817    -0.4955    -0.4887  -6.8666e-03      0.111 
 523  105  106  1    +0.3782    +0.3865    +0.3801  +6.4142e-03      0.111 
 529  109  110  1    -0.7334    -0.7524    -0.7442  -8.2485e-03      0.111 
 745   15   14  1    -0.3371    -0.3285    -0.3353  +6.7718e-03      0.111 
1070  100   98  4    +0.0327    +0.0335    +0.0290  +4.5500e-03      0.111 
 668   77   82  4    -0.0230    -0.0243    -0.0285  +4.1596e-03      0.111 
  17    0   17  6    +0.9943    +1.0034    +0.9956  +7.7599e-03      0.110 
 589   34   36  4    +0.0156    +0.0194    +0.0153  +4.1039e-03      0.110 
 945   27   25  4    -0.1220    -0.1260    -0.1208  -5.1929e-03      0.110 
1043   85   83  4    -0.0353    -0.0322    -0.0276  -4.5927e-03      0.110 
 397   27   32  1    +0.1248    +0.1212    +0.1264  -5.1211e-03      0.110 
 478   77   80  1    -0.2192    -0.2270    -0.2330  +6.0693e-03      0.110 
 900  110  103  1    +0.4180    +0.4163    +0.4232  -6.8964e-03      0.109 
1026   74   70  4    -0.0937    -0.0996    -0.0945  -5.0696e-03      0.109 
 550    4   11  4    +0.1678    +0.1735    +0.1679  +5.5703e-03      0.108 
  16    0   16  6    +0.9810    +0.9896    +0.9821  +7.4931e-03      0.107 
 914    3    1  4    +0.1484    +0.1540    +0.1491  +4.9669e-03      0.107 
 563   17   18  4    +0.2030    +0.1961    +0.2016  -5.5219e-03      0.107 
 384   23   24  1    +0.5648    +0.5795    +0.5725  +7.0300e-03      0.107 
 322    0   86  5    -0.1220    -0.1290    -0.1254  -3.6141e-03      0.107 
 950   30   26  4    -0.2541    -0.2611    -0.2557  -5.4808e-03      0.107 
   3    0    3  6    +0.9657    +0.9746    +0.9672  +7.3744e-03      0.107 
 225    0  107  2    -0.5620    -0.5494    -0.5558  +6.4372e-03      0.106 
 451   64   65  1    -0.8682    -0.8478    -0.8560  +8.1222e-03      0.106 
 521  100  106  1    +0.3884    +0.3977    +0.3909  +6.7811e-03      0.106 
 290    0   54  5    -1.4508    -1.4399    -1.4494  +9.5023e-03      0.106 
  29    0   29  6    +0.9618    +0.9562    +0.9635  -7.3173e-03      0.106 
 604   46   48  4    -0.2796    -0.2858    -0.2797  -6.0936e-03      0.106 
 241    0    5  5    +0.0000    -0.0010    +0.0010  -2.0913e-03      0.106 
 819   59   63  1    -0.5917    -0.5935    -0.5863  -7.2502e-03      0.105 
 300    0   64  5    +0.0000    +0.0025    +0.0003  +2.2552e-03      0.105 
 126    0    8  2    -0.2800    -0.2710    -0.2675  -3.4862e-03      0.105 
 171    0   53  2    -0.2810    -0.2746    -0.2793  +4.7899e-03      0.105 
 299    0   63  5    +0.0000    -0.0011    -0.0035  +2.4311e-03      0.105 
 629   59   61  4    -0.0428    -0.0461    -0.0415  -4.5962e-03      0.104 
 999   59   55  4    +0.2392    +0.2322    +0.2381  -5.8781e-03      0.104 
 737   11    5  1    -0.1890    -0.1953    -0.1899  -5.4233e-03      0.104 
 376   16   17  1    +0.1327    +0.1362    +0.1312  +4.9893e-03      0.104 
 795   49   48  1    -0.5741    -0.5675    -0.5743  +6.7942e-03      0.103 
 742   13   11  1    -0.5715    -0.5667    -0.5736  +6.8436e-03      0.103 
 831   69   47  1    -0.3833    -0.3766    -0.3832  +6.5925e-03      0.103 
 882   96   95  1    +0.5421    +0.5381    +0.5450  -6.9795e-03      0.103 
 351    0  115  5    -0.0850    -0.0884    -0.0844  -3.9522e-03      0.103 
 957   34   19  4    +0.0460    +0.0503    +0.0458  +4.5121e-03      0.103 
 785   44   43  1    +0.5742    +0.5654    +0.5726  -7.2678e-03      0.103 
 338    0  102  5    -0.0370    -0.0418    -0.0451  +3.3402e-03      0.102 
 946   28   27  4    -0.0479    -0.0426    -0.0468  +4.1969e-03      0.102 
 686   93   94  4    +0.0863    +0.0886    +0.0842  +4.3870e-03      0.101 
 146    0   28  2    -0.2070    -0.2080    -0.2123  +4.3516e-03      0.101 
1022   71   70  4    +0.0592    +0.0645    +0.0606  +3.9265e-03      0.101 
 707  100  106  4    +0.1336    +0.1288    +0.1338  -4.9950e-03      0.101 
 907  115   27  1    -0.2373    -0.2469    -0.2416  -5.3248e-03      0.101 
 413   43   44  1    -0.5514    -0.5572    -0.5501  -7.0703e-03      0.101 
1068   96   95  4    +0.0597    +0.0588    +0.0629  -4.1026e-03      0.100 
 182    0   64  2    +0.0000    -0.0045    -0.0026  -1.9153e-03      0.100 
 654   70   74  4    +0.0917    +0.0976    +0.0930  +4.6237e-03      0.100 
 824   66   49  1    +0.3756    +0.3694    +0.3755  -6.0584e-03      0.100 
  20    0   20  6    +0.9531    +0.9473    +0.9541  -6.8468e-03      0.100 
 464   70   71  1    -0.0628    -0.0600    -0.0638  +3.7886e-03      0.100 
 192    0   74  2    -0.8300    -0.8471    -0.8400  -7.0969e-03      0.100 
 969   42   40  4    -0.0221    -0.0191    -0.0232  +4.1286e-03      0.100 
 538   12  117  1    +0.2463    +0.2511    +0.2464  +4.7314e-03      0.099 
 275    0   39  5    -0.1340    -0.1290    -0.1329  +3.9494e-03      0.099 
 571   23   25  4    -0.1539    -0.1508    -0.1554  +4.5876e-03      0.098 
 406   37   39  1    +0.4683    +0.4592    +0.4654  -6.2817e-03      0.098 
1012   66   62  4    +0.1122    +0.1088    +0.1136  -4.8462e-03      0.098 
 895  106  105  1    -0.3761    -0.3722    -0.3779  +5.6756e-03      0.098 
 998   59   56  4    +0.2566    +0.2498    +0.2555  -5.6847e-03      0.098 
 690   94   96  4    +0.1179    +0.1218    +0.1171  +4.6760e-03      0.098 
 951   31   17  4    -0.1830    -0.1765    -0.1816  +5.0348e-03      0.098 
 506   80   98  1    +0.7133    +0.7019    +0.7091  -7.2139e-03      0.098 
 496   89   92  1    +0.0764    +0.0813    +0.0858  -4.4656e-03      0.097 
 278    0   42  5    +0.3294    +0.3354    +0.3309  +4.4939e-03      0.097 
  10    0   10  6    +1.0500    +1.0439    +1.0509  -7.0309e-03      0.097 
  98    0   98  6    +1.0193    +1.0138    +1.0207  -6.8783e-03      0.097 
 984   52   51  4    -0.1265    -0.1341    -0.1297  -4.3638e-03      0.097 
 970   42   41  4    +0.0177    +0.0123    +0.0161  -3.8183e-03      0.096 
 985   53   52  4    -0.1001    -0.0951    -0.0995  +4.4448e-03      0.096 
 620   56   57  4    -0.1811    -0.1767    -0.1814  +4.7620e-03      0.096 
 840   74   70  1    -0.4442    -0.4532    -0.4470  -6.2634e-03      0.096 
 727    2    1  1    +0.3278    +0.3395    +0.3339  +5.5488e-03      0.096 
 151    0   33  2    -0.2810    -0.2741    -0.2786  +4.4724e-03      0.096 
 616   49   54  4    +0.2044    +0.1987    +0.2039  -5.2472e-03      0.096 
1003   62   60  4    +0.0400    +0.0443    +0.0401  +4.1379e-03      0.096 
 735   10    9  1    +2.0000    +1.9870    +1.9977  -1.0661e-02      0.096 
 100    0  100  6    +1.0170    +1.0106    +1.0174  -6.8025e-03      0.096 
 974   46   45  4    +0.0213    +0.0194    +0.0229  -3.4961e-03      0.096 
 798   52   51  1    -0.1600    -0.1532    -0.1576  +4.3834e-03      0.096 
 899  109  108  1    +0.6354    +0.6483    +0.6416  +6.6982e-03      0.095 
 967   40   39  4    +0.0579    +0.0621    +0.0583  +3.8438e-03      0.095 
 929   14   12  4    +0.0449    +0.0391    +0.0429  -3.7453e-03      0.095 
 880  100   92  1    +0.2974    +0.2970    +0.2913  +5.6980e-03      0.095 
 128    0   10  2    +2.0000    +2.0082    +1.9977  +1.0549e-02      0.095 
  80    0   80  6    +1.0400    +1.0482    +1.0414  +6.8143e-03      0.095 
 113    0  113  6    +0.9930    +1.0010    +0.9944  +6.6475e-03      0.095 
 617   54   55  4    -0.0820    -0.0772    -0.0816  +4.4604e-03      0.095 
 597   40   42  4    -0.0065    -0.0019    -0.0057  +3.8003e-03      0.095 
 897  108  105  1    +0.6061    +0.6122    +0.6058  +6.4595e-03      0.094 
 723   68  116  4    -1.0897    -1.1023    -1.0945  -7.8430e-03      0.094 
  91    0   91  6    +0.9800    +0.9784    +0.9849  -6.5125e-03      0.093 
 702  101  102  4    -0.0534    -0.0502    -0.0541  +3.8807e-03      0.093 
 977   49   47  4    +0.3396    +0.3448    +0.3394  +5.3704e-03      0.093 
1023   72   24  4    -0.0166    -0.0174    -0.0210  +3.6589e-03      0.093 
 943   25   23  4    +0.3807    +0.3761    +0.3817  -5.6420e-03      0.093 
 108    0  108  6    +0.9612    +0.9546    +0.9611  -6.4172e-03      0.093 
 833   69   68  1    +1.4305    +1.4435    +1.4349  +8.5840e-03      0.093 
 294    0   58  5    -0.0370    -0.0390    -0.0361  -2.9264e-03      0.093 
 519  103  104  1    +0.3313    +0.3269    +0.3326  -5.6481e-03      0.093 
1034   79   78  4    +0.2183    +0.2277    +0.2232  +4.5238e-03      0.093 
 746   16   12  1    -0.4377    -0.4323    -0.4380  +5.6383e-03      0.092 
 468   70   74  1    +0.4532    +0.4621    +0.4561  +6.0258e-03      0.092 
 960   37   33  4    +0.0932    +0.0874    +0.0915  -4.1308e-03      0.092 
 873   95   94  1    +0.0248    +0.0258    +0.0225  +3.3441e-03      0.092 
 923   11    5  4    -0.2000    -0.2050    -0.2001  -4.9158e-03      0.091 
1065   99   80  4    -0.0217    -0.0221    -0.0259  +3.7234e-03      0.091 
  70    0   70  6    +0.9840    +0.9772    +0.9836  -6.3716e-03      0.091 
 332    0   96  5    -0.1830    -0.1850    -0.1881  +3.0779e-03      0.091 
 218    0  100  2    +1.8510    +1.8210    +1.8291  -8.1677e-03      0.091 
 401   35   37  1    -0.3804    -0.3858    -0.3801  -5.6615e-03      0.091 
 739   12    2  1    +0.5786    +0.5785    +0.5725  +6.0695e-03      0.091 
 117    0  117  6    +0.9695    +0.9773    +0.9711  +6.2589e-03      0.090 
  58    0   58  6    +0.9569    +0.9522    +0.9584  -6.1959e-03      0.090 
 922   11    4  4    -0.1816    -0.1770    -0.1818  +4.7322e-03      0.090 
 135    0   17  2    -0.1340    -0.1371    -0.1352  -1.9343e-03      0.090 
 467   71   73  1    +0.0601    +0.0544    +0.0579  -3.5249e-03      0.090 
 602   45   46  4    +0.2295    +0.2221    +0.2268  -4.6161e-03      0.090 
 364    4   11  1    +0.1337    +0.1295    +0.1338  -4.3448e-03      0.089 
 565   19   20  4    +0.0634    +0.0624    +0.0660  -3.6064e-03      0.089 
 459   47   69  1    +0.3990    +0.3930    +0.3988  -5.7790e-03      0.089 
1064   98   80  4    -0.0304    -0.0361    -0.0327  -3.4241e-03      0.089 
1096  117   12  4    -0.0980    -0.1000    -0.0963  -3.6826e-03      0.089 
  26    0   26  6    +1.0150    +1.0097    +1.0160  -6.3212e-03      0.089 
 337    0  101  5    -0.1830    -0.1869    -0.1831  -3.8022e-03      0.089 
1081  106  105  4    +0.0016    -0.0026    +0.0005  -3.1547e-03      0.089 
 297    0   61  5    -0.2829    -0.2895    -0.2856  -3.9325e-03      0.089 
1021   70   24  4    -0.0604    -0.0668    -0.0628  -4.0016e-03      0.088 
 242    0    6  5    +0.0036    +0.0007    +0.0033  -2.6009e-03      0.088 
 440   56   59  1    +0.3949    +0.3893    +0.3950  -5.7107e-03      0.088 
 445   60   62  1    -0.2100    -0.2072    -0.2120  +4.7110e-03      0.088 
  92    0   92  6    +0.9900    +0.9977    +0.9915  +6.1704e-03      0.088 
 826   66   62  1    +0.6795    +0.6718    +0.6787  -6.8629e-03      0.088 
 941   23   22  4    +0.0984    +0.1038    +0.0999  +3.8759e-03      0.087 
  87    0   87  6    +1.0150    +1.0100    +1.0162  -6.1457e-03      0.087 
1077  104  103  4    -0.1066    -0.1098    -0.1057  -4.1841e-03      0.087 
  90    0   90  6    +0.9850    +0.9978    +0.9917  +6.0739e-03      0.087 
 624   54   59  4    -0.2309    -0.2251    -0.2300  +4.9011e-03      0.087 
 162    0   44  2    -0.1950    -0.1946    -0.1977  +3.1378e-03      0.087 
 466   71   72  1    -0.1230    -0.1175    -0.1215  +3.9682e-03      0.087 
 234    0  116  2    -1.8400    -1.8191    -1.8279  +8.7495e-03      0.087 
 280    0   44  5    -0.0980    -0.0935    -0.0968  +3.2345e-03      0.086 
1094  115  114  4    -0.0096    -0.0132    -0.0100  -3.1256e-03      0.086 
 509   94  100  1    -0.6501    -0.6438    -0.6497  +5.9674e-03      0.086 
 587   35   37  4    -0.1230    -0.1193    -0.1235  +4.1378e-03      0.085 
 251    0   15  5    -0.0785    -0.0794    -0.0817  +2.3845e-03      0.085 
 257    0   21  5    -0.0980    -0.1049    -0.1016  -3.2653e-03      0.085 
1008   65   38  4    -0.1328    -0.1393    -0.1356  -3.6504e-03      0.085 
  61    0   61  6    +0.9950    +0.9898    +0.9958  -5.9479e-03      0.085 
  63    0   63  6    +0.9717    +0.9667    +0.9726  -5.8765e-03      0.085 
 524  105  107  1    +0.3427    +0.3448    +0.3398  +4.9984e-03      0.085 
 878   98   80  1    -0.7020    -0.7042    -0.6979  -6.2222e-03      0.084 
 165    0   47  2    -0.4150    -0.4107    -0.4144  +3.7179e-03      0.084 
 115    0  115  6    +0.9587    +0.9545    +0.9603  -5.7942e-03      0.084 
 514  100  101  1    +0.4624    +0.4595    +0.4541  +5.4051e-03      0.084 
  39    0   39  6    +0.9685    +0.9759    +0.9701  +5.8099e-03      0.084 
 348    0  112  5    +0.4094    +0.3983    +0.4031  -4.7264e-03      0.084 
 203    0   85  2    -0.2930    -0.2926    -0.2955  +2.9597e-03      0.083 
 747   17   15  1    +1.0509    +1.0517    +1.0444  +7.3583e-03      0.083 
 733    9    8  1    +1.9906    +1.9772    +1.9865  -9.2877e-03      0.083 
 469   70   75  1    +0.3113    +0.3069    +0.3117  -4.8579e-03      0.083 
   1    0    1  6    +0.9550    +0.9507    +0.9564  -5.7000e-03      0.083 
 499   92   94  1    -0.2870    -0.2810    -0.2761  -4.8579e-03      0.083 
1095  116   68  4    +0.9424    +0.9403    +0.9467  -6.4045e-03      0.083 
 574   27   28  4    +0.0329    +0.0285    +0.0318  -3.2742e-03      0.083 
 886  101  100  1    -0.4561    -0.4428    -0.4481  +5.3079e-03      0.082 
 947   29   28  4    +0.0152    +0.0115    +0.0147  -3.1919e-03      0.082 
 190    0   72  2    -0.1200    -0.1262    -0.1231  -3.0683e-03      0.082 
 449   64   61  1    +0.2751    +0.2657    +0.2699  -4.1770e-03      0.082 
1060   96   80  4    -0.1619    -0.1702    -0.1660  -4.2683e-03      0.082 
  59    0   59  6    +0.9850    +0.9918    +0.9861  +5.7350e-03      0.082 
 247    0   11  5    -0.2810    -0.2842    -0.2806  -3.6224e-03      0.082 
 782   41   40  1    -0.0477    -0.0423    -0.0453  +3.0148e-03      0.082 
  97    0   97  6    +1.0030    +1.0102    +1.0044  +5.7606e-03      0.082 
 894  105  104  1    -0.1533    -0.1536    -0.1572  +3.5983e-03      0.082 
1006   64   63  4    +0.5276    +0.5224    +0.5278  -5.4268e-03      0.081 
  11    0   11  6    +0.9830    +0.9900    +0.9844  +5.6839e-03      0.081 
 708  104  105  4    +0.1094    +0.1075    +0.1110  -3.4713e-03      0.081 
  94    0   94  6    +0.9833    +0.9894    +0.9838  +5.6585e-03      0.081 
 253    0   17  5    -0.0370    -0.0387    -0.0404  +1.6939e-03      0.081 
 303    0   67  5    -0.0850    -0.0901    -0.0872  -2.8443e-03      0.080 
 806   57   56  1    -0.0392    -0.0443    -0.0412  -3.0936e-03      0.080 
 504   94   96  1    -0.3540    -0.3596    -0.3547  -4.9330e-03      0.080 
 500   93   94  1    -0.3661    -0.3669    -0.3621  -4.8003e-03      0.080 
1080  105  104  4    -0.1172    -0.1152    -0.1187  +3.4872e-03      0.080 
 321    0   85  5    +0.0470    +0.0448    +0.0429  +1.8880e-03      0.080 
 505   80   97  1    +0.7969    +0.7971    +0.7908  +6.3152e-03      0.079 
 832   69   49  1    -0.2489    -0.2539    -0.2493  -4.5456e-03      0.079 
 940   22   21  4    +0.0265    +0.0233    +0.0263  -3.0378e-03      0.079 
 311    0   75  5    -0.1340    -0.1366    -0.1341  -2.5216e-03      0.079 
 971   44   43  4    -0.1288    -0.1311    -0.1274  -3.7477e-03      0.079 
 710  105  107  4    -0.0406    -0.0389    -0.0422  +3.3011e-03      0.079 
 319    0   83  5    -0.1220    -0.1254    -0.1283  +2.9033e-03      0.078 
 434   56   57  1    +0.0403    +0.0454    +0.0424  +2.9649e-03      0.077 
 777   37   38  1    -2.1795    -2.1700    -2.1793  +9.3024e-03      0.077 
 751   20   19  1    +0.0174    +0.0201    +0.0174  +2.7044e-03      0.077 
 308    0   72  5    -0.1041    -0.1113    -0.1084  -2.9685e-03      0.076 
 375   15   17  1    -1.0353    -1.0223    -1.0290  +6.7396e-03      0.076 
 687   94   95  4    +0.3153    +0.3220    +0.3178  +4.2722e-03      0.076 
 847   78   77  1    -0.8716    -0.8710    -0.8766  +5.6575e-03      0.076 
 122    0    4  2    -0.3480    -0.3512    -0.3549  +3.7186e-03      0.076 
 120    0    2  2    -0.2440    -0.2348    -0.2318  -2.9533e-03      0.076 
 137    0   19  2    -0.5490    -0.5452    -0.5493  +4.1509e-03      0.076 
 393   17   31  1    +0.0157    +0.0116    +0.0145  -2.9041e-03      0.076 
 167    0   49  2    +1.1390    +1.1495    +1.1452  +4.3487e-03      0.076 
 318    0   82  5    -0.3290    -0.3389    -0.3353  -3.6041e-03      0.075 
 201    0   83  2    -0.2440    -0.2520    -0.2489  -3.1279e-03      0.075 
 761   29   28  1    -0.0226    -0.0235    -0.0206  -2.8758e-03      0.075 
 116    0  116  6    +1.0050    +1.0007    +1.0059  -5.2597e-03      0.074 
 988   54   49  4    -0.2596    -0.2551    -0.2595  +4.3254e-03      0.074 
 105    0  105  6    +0.9650    +0.9602    +0.9653  -5.1332e-03      0.074 
1054   92   89  4    -0.0951    -0.0995    -0.1030  +3.5391e-03      0.074 
 356    1    3  1    -0.2978    -0.3063    -0.3024  -3.9002e-03      0.074 
 729    5    4  1    +0.4822    +0.4937    +0.4892  +4.5598e-03      0.074 
 982   50   49  4    -0.2222    -0.2279    -0.2242  -3.7230e-03      0.073 
 258    0   22  5    -0.0610    -0.0654    -0.0628  -2.5729e-03      0.073 
1045   86   85  4    -0.3378    -0.3378    -0.3417  +3.9472e-03      0.073 
 256    0   20  5    -0.0370    -0.0389    -0.0365  -2.3804e-03      0.073 
 200    0   82  2    -0.6590    -0.6680    -0.6637  -4.3153e-03      0.073 
 719   32  113  4    -0.1697    -0.1727    -0.1690  -3.7730e-03      0.073 
1090  113   17  4    -0.0308    -0.0271    -0.0298  +2.6817e-03      0.072 
1052   91   90  4    -0.1620    -0.1644    -0.1679  +3.5217e-03      0.072 
 145    0   27  2    -0.8460    -0.8290    -0.8338  +4.7695e-03      0.072 
1097  118   75  4    -0.0786    -0.0837    -0.0866  +2.8730e-03      0.072 
 484   83   84  1    +0.0646    +0.0619    +0.0588  +3.1291e-03      0.072 
 986   54   53  4    +0.0221    +0.0197    +0.0224  -2.7005e-03      0.072 
 277    0   41  5    -0.1220    -0.1179    -0.1208  +2.8380e-03      0.072 
 721   27  115  4    +0.0620    +0.0580    +0.0611  -3.0660e-03      0.071 
 632   61   62  4    -0.0824    -0.0847    -0.0816  -3.1652e-03      0.071 
  86    0   86  6    +0.9537    +0.9602    +0.9553  +4.8550e-03      0.071 
 580   29   31  4    -0.0642    -0.0682    -0.0653  -2.8778e-03      0.071 
1024   72   71  4    -0.0875    -0.0842    -0.0873  +3.1326e-03      0.071 
 720   32  114  4    +0.0302    +0.0273    +0.0300  -2.7463e-03      0.071 
 301    0   65  5    +0.8221    +0.8320    +0.8276  +4.3444e-03      0.071 
 948   17   30  4    -0.7324    -0.7273    -0.7327  +5.4143e-03      0.071 
1047   88   85  4    +0.2532    +0.2606    +0.2568  +3.8214e-03      0.070 
 813   59   55  1    -0.4118    -0.4078    -0.4124  +4.5947e-03      0.070 
 462   69   70  1    +1.3775    +1.3847    +1.3917  -7.0361e-03      0.070 
 248    0   12  5    +0.1249    +0.1229    +0.1250  -2.0545e-03      0.070 
 879   99   80  1    -0.5565    -0.5512    -0.5562  +5.0104e-03      0.070 
  62    0   62  6    +0.9980    +0.9938    +0.9988  -4.9363e-03      0.070 
 980   49   45  4    +0.2984    +0.3005    +0.2965  +4.0020e-03      0.070 
 631   60   62  4    -0.0519    -0.0490    -0.0520  +3.0723e-03      0.070 
 906  114   32  1    -0.1287    -0.1348    -0.1317  -3.1228e-03      0.070 
  35    0   35  6    +0.9801    +0.9863    +0.9814  +4.8545e-03      0.070 
 613   52   53  4    +0.0655    +0.0619    +0.0649  -3.0109e-03      0.069 
