================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_16_1600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_16_1600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 909  116   68  1    -1.8400    -1.8419    -1.8282  -1.3659e-02      0.130 
 296    0   60  5    -0.0380    -0.0321    -0.0360  +3.9886e-03      0.130 
  44    0   44  6    +0.9264    +0.9350    +0.9262  +8.8000e-03      0.130 
 739   12    2  1    +0.4678    +0.4596    +0.4678  -8.1418e-03      0.130 
 141    0   23  2    -0.0890    -0.0927    -0.0902  -2.5460e-03      0.130 
 969   42   40  4    -0.0675    -0.0733    -0.0675  -5.7851e-03      0.129 
 630   60   61  4    +0.1957    +0.1902    +0.1965  -6.3760e-03      0.129 
 404   34   37  1    -1.0716    -1.0567    -1.0676  +1.0920e-02      0.129 
 875   96   82  1    +0.5300    +0.5240    +0.5323  -8.3615e-03      0.129 
 122    0    4  2    -0.3360    -0.3295    -0.3351  +5.6047e-03      0.129 
 872   94   93  1    -0.3114    -0.3101    -0.3173  +7.2329e-03      0.128 
 322    0   86  5    -0.1270    -0.1247    -0.1205  -4.1621e-03      0.128 
 692   80   98  4    +0.5691    +0.5616    +0.5705  -8.8421e-03      0.128 
 176    0   58  2    -0.1520    -0.1442    -0.1490  +4.8273e-03      0.127 
1049   89   88  4    +0.3257    +0.3340    +0.3268  +7.1964e-03      0.127 
 224    0  106  2    -0.5460    -0.5432    -0.5501  +6.9426e-03      0.127 
 439   56   59  1    -0.3377    -0.3462    -0.3540  +7.8362e-03      0.127 
 624   54   59  4    -0.0547    -0.0490    -0.0547  +5.7087e-03      0.127 
 960   37   33  4    -0.0195    -0.0156    -0.0206  +4.9525e-03      0.126 
1059   95   94  4    +0.0339    +0.0287    +0.0335  -4.7432e-03      0.126 
 899  109  108  1    +0.7076    +0.7223    +0.7131  +9.2576e-03      0.126 
1056   93   92  4    -0.0655    -0.0643    -0.0697  +5.3483e-03      0.126 
  46    0   46  6    +1.0050    +1.0144    +1.0055  +8.8614e-03      0.126 
1054   92   89  4    -0.0154    -0.0158    -0.0210  +5.2380e-03      0.125 
 513   99  100  1    -1.5447    -1.5316    -1.5443  +1.2753e-02      0.125 
 711  105  108  4    +0.3135    +0.3066    +0.3135  -6.8211e-03      0.124 
 361    8    9  1    -0.0964    -0.0975    -0.0925  -4.9904e-03      0.124 
 215    0   97  2    -0.1910    -0.1835    -0.1790  -4.4848e-03      0.124 
 994   58   56  4    -0.0637    -0.0690    -0.0637  -5.2280e-03      0.124 
 799   53   52  1    -0.1490    -0.1437    -0.1497  +5.9906e-03      0.123 
 483   82   83  1    -1.1884    -1.1895    -1.2005  +1.1003e-02      0.123 
 347    0  111  5    -0.3114    -0.3070    -0.3133  +6.3035e-03      0.122 
 850   80   77  1    +0.5471    +0.5534    +0.5623  -8.8561e-03      0.122 
 594   30   38  4    +0.4202    +0.4319    +0.4246  +7.2777e-03      0.122 
 232    0  114  2    -0.1020    -0.0974    -0.1019  +4.5546e-03      0.122 
1004   62   61  4    +0.2567    +0.2514    +0.2581  -6.7403e-03      0.122 
 336    0  100  5    +1.3210    +1.3283    +1.3192  +9.1503e-03      0.122 
 950   30   26  4    +0.4596    +0.4626    +0.4555  +7.0778e-03      0.121 
 790   48   46  1    -0.8228    -0.8186    -0.8286  +9.9528e-03      0.121 
1039   80   81  4    -0.7873    -0.7833    -0.7740  -9.2689e-03      0.121 
 996   59   54  4    +0.0331    +0.0282    +0.0334  -5.2359e-03      0.121 
1043   85   83  4    -0.1424    -0.1398    -0.1339  -5.9378e-03      0.120 
 248    0   12  5    +1.0730    +1.0849    +1.0764  +8.5064e-03      0.120 
 185    0   67  2    -0.3560    -0.3630    -0.3570  -6.0348e-03      0.120 
 773   37   35  1    +0.4215    +0.4098    +0.4175  -7.7251e-03      0.120 
  56    0   56  6    +0.9536    +0.9446    +0.9529  -8.2292e-03      0.120 
 233    0  115  2    -0.2790    -0.2874    -0.2815  -5.8487e-03      0.120 
 621   50   57  4    +0.0422    +0.0384    +0.0434  -4.9542e-03      0.119 
 825   66   49  1    +1.3902    +1.4042    +1.3922  +1.1997e-02      0.119 
   2    0    2  6    +0.9626    +0.9545    +0.9627  -8.1941e-03      0.119 
 546    6    7  4    +0.1384    +0.1431    +0.1376  +5.4315e-03      0.118 
 859   86   85  1    +1.6144    +1.6166    +1.6285  -1.1908e-02      0.118 
 622   56   58  4    +0.0435    +0.0388    +0.0435  -4.7382e-03      0.117 
 913    2    1  4    +0.0496    +0.0445    +0.0494  -4.8603e-03      0.117 
  86    0   86  6    +0.9304    +0.9424    +0.9345  +7.9145e-03      0.117 
 910  117   12  1    -0.2540    -0.2514    -0.2572  +5.7513e-03      0.117 
1034   79   78  4    +0.1567    +0.1609    +0.1662  -5.2687e-03      0.117 
  17    0   17  6    +0.9809    +0.9891    +0.9809  +8.1646e-03      0.117 
 242    0    6  5    +0.1467    +0.1412    +0.1460  -4.7657e-03      0.117 
 962   37   34  4    +0.2468    +0.2526    +0.2466  +5.9760e-03      0.117 
  35    0   35  6    +0.9608    +0.9687    +0.9606  +8.0626e-03      0.117 
 150    0   32  2    -0.7490    -0.7575    -0.7641  +6.6313e-03      0.117 
 330    0   94  5    -0.2030    -0.2051    -0.2009  -4.1902e-03      0.117 
 518  100  104  1    -0.0092    -0.0042    -0.0087  +4.5255e-03      0.117 
 321    0   85  5    +0.0390    +0.0331    +0.0356  -2.5202e-03      0.116 
 158    0   40  2    -0.7140    -0.7211    -0.7285  +7.3901e-03      0.116 
  80    0   80  6    +1.0362    +1.0285    +1.0368  -8.3279e-03      0.116 
 562   16   17  4    +0.1814    +0.1876    +0.1816  +5.9707e-03      0.116 
1041   83   82  4    -0.6053    -0.6092    -0.6013  -7.9213e-03      0.115 
 315    0   79  5    -0.4060    -0.4052    -0.4115  +6.3146e-03      0.115 
 918    7    6  4    -0.1422    -0.1468    -0.1415  -5.3114e-03      0.115 
 263    0   27  5    +0.1634    +0.1711    +0.1670  +4.1020e-03      0.115 
  76    0   76  6    +0.9285    +0.9189    +0.9267  -7.7807e-03      0.115 
 952   31   29  4    +0.1233    +0.1273    +0.1222  +5.1182e-03      0.114 
1014   66   65  4    -0.6594    -0.6667    -0.6585  -8.2266e-03      0.114 
 581   23   32  4    -0.0870    -0.0823    -0.0872  +4.9480e-03      0.113 
 722  114  115  4    +0.0306    +0.0331    +0.0288  +4.2815e-03      0.113 
  10    0   10  6    +1.0500    +1.0586    +1.0504  +8.1508e-03      0.113 
  81    0   81  6    +0.9954    +1.0035    +0.9955  +7.9391e-03      0.113 
 835   70   24  1    +0.2047    +0.2084    +0.2023  +6.1054e-03      0.113 
 276    0   40  5    +0.3919    +0.3825    +0.3880  -5.5482e-03      0.113 
 109    0  109  6    +0.9607    +0.9688    +0.9611  +7.7311e-03      0.112 
 705  103  104  4    +0.0743    +0.0802    +0.0751  +5.0990e-03      0.112 
 733    9    8  1    +0.1000    +0.1006    +0.0960  +4.5315e-03      0.112 
 751   20   19  1    +0.3734    +0.3619    +0.3682  -6.3258e-03      0.112 
 767   32   23  1    -1.3854    -1.3982    -1.3869  -1.1274e-02      0.111 
 496   89   92  1    +0.3963    +0.4033    +0.4105  -7.1748e-03      0.111 
 570   23   24  4    +0.0074    +0.0072    +0.0111  -3.9116e-03      0.111 
 726   76  118  4    -0.1182    -0.1236    -0.1187  -4.8909e-03      0.111 
1026   74   70  4    -0.2082    -0.2037    -0.2097  +5.9798e-03      0.111 
 431   54   55  1    +0.0912    +0.0958    +0.0906  +5.2553e-03      0.110 
 754   22   21  1    +0.8042    +0.7903    +0.7990  -8.7246e-03      0.110 
 694   92  100  4    -0.0499    -0.0446    -0.0495  +4.9196e-03      0.110 
 281    0   45  5    -0.2790    -0.2811    -0.2764  -4.7434e-03      0.109 
 716  110  111  4    +0.7909    +0.8022    +0.7942  +7.9952e-03      0.109 
 591   38   37  4    +0.7303    +0.7410    +0.7329  +8.1796e-03      0.109 
  32    0   32  6    +0.9630    +0.9553    +0.9628  -7.5268e-03      0.109 
   3    0    3  6    +0.9614    +0.9690    +0.9615  +7.4914e-03      0.108 
 136    0   18  2    -0.7620    -0.7574    -0.7646  +7.2557e-03      0.108 
1098  118   76  4    +0.1074    +0.1032    +0.1079  -4.6536e-03      0.108 
 898  107  106  1    -0.2025    -0.1951    -0.2007  +5.5142e-03      0.108 
  74    0   74  6    +0.9483    +0.9393    +0.9467  -7.4046e-03      0.108 
1097  118   75  4    -0.2984    -0.2924    -0.2982  +5.8278e-03      0.108 
  15    0   15  6    +0.9557    +0.9631    +0.9556  +7.4113e-03      0.108 
1015   67   66  4    -0.2470    -0.2445    -0.2504  +5.8874e-03      0.107 
 129    0   11  2    -0.8890    -0.8774    -0.8847  +7.3011e-03      0.107 
 157    0   39  2    -0.3430    -0.3538    -0.3483  -5.4443e-03      0.107 
 998   59   56  4    -0.0029    +0.0019    -0.0026  +4.4102e-03      0.107 
 217    0   99  2    -0.4200    -0.4121    -0.4164  +4.3092e-03      0.107 
1024   72   71  4    +0.0161    +0.0123    +0.0164  -4.0985e-03      0.107 
 601   44   45  4    +0.1022    +0.0954    +0.0999  -4.5472e-03      0.107 
 614   53   54  4    -0.1153    -0.1079    -0.1128  +4.8741e-03      0.107 
   7    0    7  6    +0.9860    +0.9787    +0.9862  -7.4488e-03      0.106 
1060   96   80  4    -0.5046    -0.4988    -0.5063  +7.4749e-03      0.106 
 409   39   40  1    -0.0573    -0.0533    -0.0574  +4.0742e-03      0.106 
 268    0   32  5    -0.1409    -0.1485    -0.1451  -3.3632e-03      0.106 
 973   45   44  4    -0.0191    -0.0196    -0.0158  -3.7758e-03      0.106 
1013   67   62  4    +0.1580    +0.1509    +0.1562  -5.2548e-03      0.106 
 319    0   83  5    -0.1270    -0.1258    -0.1291  +3.3180e-03      0.106 
 266    0   30  5    +0.0000    -0.0048    -0.0031  -1.7016e-03      0.106 
 991   56   55  4    +0.0061    +0.0097    +0.0059  +3.8339e-03      0.106 
 422   45   49  1    -0.1874    -0.1793    -0.1844  +5.1769e-03      0.105 
 545    5    6  4    +0.0208    +0.0251    +0.0210  +4.1014e-03      0.105 
 250    0   14  5    -0.0130    -0.0104    -0.0133  +2.9049e-03      0.105 
 828   66   65  1    +1.6801    +1.7003    +1.6899  +1.0428e-02      0.105 
 436   56   58  1    -0.1142    -0.1107    -0.1153  +4.5632e-03      0.104 
  54    0   54  6    +0.9550    +0.9471    +0.9543  -7.1870e-03      0.104 
 896  107  105  1    -0.3735    -0.3657    -0.3721  +6.3769e-03      0.104 
1042   84   83  4    -0.2655    -0.2561    -0.2621  +5.9426e-03      0.104 
 626   56   59  4    -0.0146    -0.0191    -0.0147  -4.3679e-03      0.104 
 588   33   37  4    +0.0434    +0.0491    +0.0448  +4.2659e-03      0.104 
 116    0  116  6    +1.0050    +1.0122    +1.0049  +7.3287e-03      0.104 
 697   96   97  4    -0.4430    -0.4363    -0.4430  +6.6635e-03      0.103 
 295    0   59  5    +0.0736    +0.0674    +0.0699  -2.5140e-03      0.103 
 376   16   17  1    -0.8279    -0.8195    -0.8280  +8.5309e-03      0.103 
  28    0   28  6    +0.9594    +0.9522    +0.9592  -7.0788e-03      0.103 
 566   15   19  4    +0.1913    +0.1856    +0.1907  -5.1401e-03      0.102 
 388   27   28  1    +0.4631    +0.4682    +0.4616  +6.5288e-03      0.102 
1001   61   59  4    -0.1001    -0.0934    -0.0983  +4.8965e-03      0.102 
1093  115   27  4    -0.0560    -0.0506    -0.0548  +4.2849e-03      0.102 
 683   91   92  4    +0.0049    +0.0033    -0.0006  +3.9214e-03      0.101 
 415   44   45  1    -0.9830    -0.9789    -0.9874  +8.5773e-03      0.101 
 459   47   69  1    -0.0517    -0.0461    -0.0505  +4.4296e-03      0.101 
 531  110  112  1    +0.7672    +0.7603    +0.7674  -7.0594e-03      0.101 
 645   47   69  4    -0.1023    -0.1061    -0.1013  -4.8756e-03      0.101 
 402   33   37  1    -0.6005    -0.6095    -0.6023  -7.2541e-03      0.101 
  69    0   69  6    +1.0350    +1.0419    +1.0347  +7.2333e-03      0.101 
 334    0   98  5    -0.1020    -0.1037    -0.1006  -3.0927e-03      0.101 
 337    0  101  5    -0.1910    -0.1980    -0.1936  -4.3258e-03      0.100 
 597   40   42  4    +0.0700    +0.0761    +0.0716  +4.4691e-03      0.100 
 156    0   38  2    -0.0000    -0.0016    -0.0002  -1.4535e-03      0.100 
 696   95   96  4    -0.4279    -0.4344    -0.4282  -6.2750e-03      0.099 
 206    0   88  2    -0.6100    -0.6131    -0.6189  +5.7706e-03      0.099 
 656   69   75  4    +0.2637    +0.2655    +0.2711  -5.5661e-03      0.099 
 438   54   59  1    -0.3706    -0.3773    -0.3710  -6.2559e-03      0.099 
 829   67   66  1    -0.3657    -0.3743    -0.3684  -5.8413e-03      0.098 
 653   71   73  4    -0.1484    -0.1403    -0.1447  +4.4145e-03      0.098 
 262    0   26  5    +1.1266    +1.1470    +1.1391  +7.8207e-03      0.098 
 203    0   85  2    -0.3050    -0.3033    -0.2999  -3.3023e-03      0.098 
 200    0   82  2    -0.6860    -0.6760    -0.6811  +5.1366e-03      0.097 
 451   64   65  1    +0.0125    +0.0081    +0.0113  -3.1796e-03      0.097 
 892  105  103  1    -0.6024    -0.6119    -0.6047  -7.1330e-03      0.097 
 170    0   52  2    -0.2290    -0.2384    -0.2343  -4.1237e-03      0.097 
 382   21   22  1    -0.7890    -0.7915    -0.7839  -7.5892e-03      0.096 
   4    0    4  6    +0.9980    +1.0049    +0.9981  +6.7672e-03      0.096 
 161    0   43  2    -0.2290    -0.2198    -0.2236  +3.7517e-03      0.096 
 454   62   66  1    -0.1714    -0.1686    -0.1736  +5.0192e-03      0.095 
 627   55   59  4    -0.0585    -0.0543    -0.0587  +4.3202e-03      0.095 
 571   23   25  4    -0.1165    -0.1166    -0.1207  +4.1037e-03      0.095 
 595   39   40  4    -0.1360    -0.1401    -0.1357  -4.3312e-03      0.095 
1085  109  108  4    -0.2660    -0.2594    -0.2644  +5.0297e-03      0.095 
 180    0   62  2    -0.9780    -0.9985    -0.9917  -6.8056e-03      0.095 
1047   88   85  4    +0.1698    +0.1688    +0.1735  -4.6359e-03      0.095 
 343    0  107  5    -0.0167    -0.0115    -0.0145  +2.9925e-03      0.095 
 997   59   56  4    -0.0032    -0.0065    -0.0026  -3.8998e-03      0.095 
 582   31   32  4    +0.1475    +0.1421    +0.1467  -4.6171e-03      0.095 
 968   41   40  4    -0.1696    -0.1623    -0.1668  +4.4565e-03      0.095 
 802   54   49  1    -0.5133    -0.5226    -0.5159  -6.6743e-03      0.094 
 690   94   96  4    -0.2220    -0.2165    -0.2216  +5.0991e-03      0.094 
 554    3   12  4    -0.0820    -0.0860    -0.0816  -4.3199e-03      0.093 
1066  100   92  4    +0.0224    +0.0248    +0.0208  +3.9819e-03      0.093 
1075  103  100  4    -0.6113    -0.6049    -0.6113  +6.3794e-03      0.093 
 940   22   21  4    -0.0230    -0.0273    -0.0238  -3.5133e-03      0.093 
1010   66   49  4    +0.1051    +0.1073    +0.1029  +4.3566e-03      0.093 
 130    0   12  2    -0.1970    -0.1964    -0.1991  +2.6390e-03      0.093 
 839   73   71  1    -0.0600    -0.0569    -0.0605  +3.6200e-03      0.093 
 413   43   44  1    -0.7362    -0.7292    -0.7365  +7.2670e-03      0.093 
 504   94   96  1    +1.2474    +1.2584    +1.2494  +9.0288e-03      0.093 
 890  104  100  1    +0.0114    +0.0145    +0.0109  +3.6105e-03      0.092 
 584   15   33  4    +0.1444    +0.1390    +0.1435  -4.4321e-03      0.092 
 669   82   83  4    +0.6467    +0.6372    +0.6437  -6.4307e-03      0.092 
 162    0   44  2    -0.2030    -0.2104    -0.2072  -3.2223e-03      0.092 
 479   79   80  1    -0.7959    -0.8071    -0.8145  +7.4268e-03      0.091 
 935   18   17  4    -0.1104    -0.1176    -0.1135  -4.1262e-03      0.091 
 659   69   77  4    +0.2566    +0.2564    +0.2615  -5.1305e-03      0.091 
 338    0  102  5    -0.0380    -0.0403    -0.0373  -3.0006e-03      0.091 
 147    0   29  2    -0.3050    -0.3024    -0.3070  +4.5357e-03      0.091 
 153    0   35  2    -0.4190    -0.4090    -0.4143  +5.2670e-03      0.091 
 289    0   53  5    -0.1400    -0.1328    -0.1365  +3.7194e-03      0.091 
 902  111  110  1    +2.5000    +2.4931    +2.5041  -1.0938e-02      0.091 
 741   12    7  1    +0.0162    +0.0117    +0.0149  -3.1699e-03      0.091 
 982   50   49  4    -0.0932    -0.0997    -0.0958  -3.8321e-03      0.091 
 585   19   34  4    +0.0702    +0.0665    +0.0706  -4.1479e-03      0.091 
 691   80   97  4    +0.5980    +0.6093    +0.6029  +6.4233e-03      0.091 
1079  106  100  4    -0.2204    -0.2161    -0.2211  +4.9856e-03      0.090 
 526  106  107  1    +0.2049    +0.2077    +0.2031  +4.6045e-03      0.090 
 344    0  108  5    -0.0130    -0.0167    -0.0142  -2.5065e-03      0.090 
 320    0   84  5    -0.0890    -0.0842    -0.0874  +3.1402e-03      0.090 
1018   69   49  4    -0.0577    -0.0548    -0.0589  +4.0764e-03      0.090 
 550    4   11  4    +0.1367    +0.1405    +0.1360  +4.4441e-03      0.090 
 309    0   73  5    +0.1380    +0.1382    +0.1343  +3.9363e-03      0.090 
 976   48   46  4    +0.3736    +0.3794    +0.3738  +5.5420e-03      0.089 
  36    0   36  6    +0.9611    +0.9671    +0.9609  +6.1783e-03      0.089 
1057   94   92  4    -0.0318    -0.0285    -0.0323  +3.8026e-03      0.089 
 818   62   61  1    -0.7710    -0.7709    -0.7777  +6.8777e-03      0.089 
 411   40   42  1    -0.4826    -0.4960    -0.4900  -5.9984e-03      0.089 
1019   69   68  4    -1.0509    -1.0492    -1.0570  +7.8025e-03      0.089 
 589   34   36  4    +0.0013    +0.0028    -0.0004  +3.2258e-03      0.089 
 927   12    7  4    -0.1252    -0.1302    -0.1262  -3.9308e-03      0.088 
1055   92   91  4    -0.0274    -0.0310    -0.0275  -3.5737e-03      0.088 
 399   19   34  1    -0.4032    -0.3961    -0.4018  +5.7125e-03      0.088 
 970   42   41  4    -0.0218    -0.0196    -0.0230  +3.4770e-03      0.088 
 105    0  105  6    +0.9650    +0.9713    +0.9652  +6.0761e-03      0.088 
 291    0   55  5    -0.0941    -0.0910    -0.0943  +3.3867e-03      0.088 
 979   49   42  4    +0.0386    +0.0373    +0.0410  -3.7004e-03      0.088 
 297    0   61  5    -0.6152    -0.6195    -0.6142  -5.2916e-03      0.088 
1030   77   76  4    +0.2158    +0.2238    +0.2192  +4.6209e-03      0.088 
 800   54   53  1    +0.1439    +0.1517    +0.1478  +3.9812e-03      0.088 
 655   70   75  4    +0.1892    +0.1958    +0.1911  +4.6429e-03      0.088 
 796   50   49  1    -0.7177    -0.7311    -0.7247  -6.4651e-03      0.088 
 632   61   62  4    -0.2414    -0.2376    -0.2424  +4.7530e-03      0.087 
 651   24   72  4    +0.0675    +0.0733    +0.0696  +3.7434e-03      0.087 
 538   12  117  1    +0.2566    +0.2640    +0.2598  +4.2496e-03      0.087 
 605   47   49  4    -0.3783    -0.3743    -0.3795  +5.2236e-03      0.087 
 441   55   59  1    -0.4225    -0.4285    -0.4228  -5.6946e-03      0.087 
 534   32  114  1    +0.0440    +0.0400    +0.0433  -3.3312e-03      0.086 
 339    0  103  5    -0.1787    -0.1735    -0.1762  +2.7291e-03      0.086 
 204    0   86  2    -0.2670    -0.2629    -0.2599  -3.0591e-03      0.086 
 815   61   59  1    +1.1766    +1.1713    +1.1795  -8.2796e-03      0.086 
1090  113   17  4    +0.2647    +0.2580    +0.2622  -4.2420e-03      0.085 
 908  115  114  1    +0.0581    +0.0620    +0.0587  +3.3102e-03      0.085 
  52    0   52  6    +0.9456    +0.9392    +0.9450  -5.8167e-03      0.085 
 259    0   23  5    -0.0380    -0.0390    -0.0369  -2.1561e-03      0.085 
 245    0    9  5    +0.0000    -0.0036    -0.0053  +1.7440e-03      0.085 
 603   46   47  4    -0.3266    -0.3194    -0.3244  +4.9883e-03      0.085 
 298    0   62  5    -0.0501    -0.0444    -0.0467  +2.3181e-03      0.084 
 257    0   21  5    -0.1020    -0.1092    -0.1061  -3.1551e-03      0.084 
 687   94   95  4    +0.0466    +0.0509    +0.0476  +3.2592e-03      0.084 
 812   59   56  1    +0.3649    +0.3598    +0.3651  -5.2975e-03      0.084 
 846   77   75  1    +0.6291    +0.6294    +0.6357  -6.3047e-03      0.084 
 563   17   18  4    +0.1426    +0.1499    +0.1460  +3.9687e-03      0.084 
 440   56   59  1    -0.3538    -0.3593    -0.3540  -5.2438e-03      0.084 
 721   27  115  4    +0.0470    +0.0426    +0.0461  -3.4555e-03      0.084 
1044   85   84  4    -0.1466    -0.1396    -0.1434  +3.8615e-03      0.083 
 848   79   78  1    +0.3009    +0.3046    +0.3089  -4.3457e-03      0.083 
 379   19   20  1    -0.3680    -0.3582    -0.3629  +4.6876e-03      0.083 
1020   70   69  4    -0.0387    -0.0424    -0.0390  -3.3955e-03      0.083 
 931   15   14  4    -0.2200    -0.2158    -0.2204  +4.5520e-03      0.083 
 959   37   35  4    +0.0830    +0.0856    +0.0818  +3.7924e-03      0.083 
 640   62   66  4    -0.2272    -0.2324    -0.2278  -4.6731e-03      0.083 
 430   49   54  1    +0.5385    +0.5473    +0.5414  +5.9477e-03      0.083 
  58    0   58  6    +0.9523    +0.9459    +0.9516  -5.6709e-03      0.083 
 267    0   31  5    +0.0395    +0.0352    +0.0375  -2.3379e-03      0.082 
 625   56   59  4    -0.0188    -0.0182    -0.0147  -3.4979e-03      0.082 
 598   41   42  4    +0.0426    +0.0421    +0.0455  -3.3845e-03      0.082 
 801   54   49  1    -0.5212    -0.5100    -0.5159  +5.8557e-03      0.082 
 920    5    8  4    -0.9720    -0.9850    -0.9784  -6.6155e-03      0.082 
 557   12   14  4    +0.2464    +0.2515    +0.2473  +4.2648e-03      0.082 
 370   11   13  1    -0.0125    -0.0116    -0.0144  +2.7883e-03      0.082 
 357    4    5  1    -0.8854    -0.8785    -0.8850  +6.4419e-03      0.081 
