================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 574   27   28  4    +0.0245    +0.0194    +0.0238  -4.4253e-03      0.115 
 616   49   54  4    +0.2099    +0.2161    +0.2098  +6.3439e-03      0.115 
 819   59   63  1    +0.3718    +0.3642    +0.3710  -6.8138e-03      0.115 
 454   62   66  1    +0.0279    +0.0232    +0.0281  -4.9152e-03      0.114 
 528  103  110  1    +0.2107    +0.2179    +0.2118  +6.0535e-03      0.114 
 318    0   82  5    -0.0680    -0.0728    -0.0697  -3.0336e-03      0.114 
 332    0   96  5    -0.0380    -0.0398    -0.0372  -2.5676e-03      0.113 
 955   32   27  4    +0.0805    +0.0752    +0.0802  -5.0331e-03      0.113 
 472   76   77  1    -0.6257    -0.6221    -0.6304  +8.3734e-03      0.113 
 216    0   98  2    -0.0850    -0.0809    -0.0781  -2.8065e-03      0.113 
 390   30   17  1    +0.4140    +0.4050    +0.4119  -6.9575e-03      0.113 
 963   37   38  4    -0.9474    -0.9592    -0.9497  -9.4960e-03      0.112 
 539   75  118  1    -0.3654    -0.3676    -0.3612  -6.3813e-03      0.111 
 714  103  110  4    +0.0827    +0.0787    +0.0837  -5.0260e-03      0.111 
 815   61   59  1    -0.0615    -0.0551    -0.0602  +5.0319e-03      0.111 
 945   27   25  4    -0.5323    -0.5260    -0.5338  +7.8061e-03      0.111 
 747   17   15  1    +0.3071    +0.2961    +0.3025  -6.3924e-03      0.111 
 526  106  107  1    +0.1377    +0.1444    +0.1391  +5.3436e-03      0.111 
 221    0  103  2    +0.3421    +0.3367    +0.3416  -4.9048e-03      0.111 
 394   29   31  1    -0.1880    -0.1874    -0.1927  +5.2835e-03      0.110 
 609   48   49  4    +0.0561    +0.0509    +0.0552  -4.3158e-03      0.110 
 896  107  105  1    -0.1545    -0.1505    -0.1559  +5.3977e-03      0.110 
 546    6    7  4    -0.0098    -0.0064    -0.0105  +4.0251e-03      0.110 
 562   16   17  4    -0.0863    -0.0820    -0.0870  +5.0598e-03      0.109 
 144    0   26  2    +0.5000    +0.5080    +0.5017  +6.3261e-03      0.109 
 656   69   75  4    +0.3120    +0.3022    +0.3087  -6.4796e-03      0.109 
  13    0   13  6    +0.9927    +0.9865    +0.9942  -7.6732e-03      0.109 
 948   17   30  4    -0.9874    -0.9976    -0.9881  -9.4910e-03      0.109 
 342    0  106  5    -0.0400    -0.0458    -0.0424  -3.3809e-03      0.109 
 697   96   97  4    -0.3320    -0.3268    -0.3333  +6.4789e-03      0.109 
 248    0   12  5    -0.3187    -0.3280    -0.3234  -4.5401e-03      0.109 
 186    0   68  2    +0.0000    -0.0026    -0.0013  -1.2703e-03      0.109 
 387   25   27  1    +0.1952    +0.2033    +0.1976  +5.6997e-03      0.109 
1000   60   59  4    +0.0693    +0.0741    +0.0691  +4.9541e-03      0.109 
 411   40   42  1    -0.0180    -0.0145    -0.0189  +4.4090e-03      0.108 
1042   84   83  4    -0.3122    -0.3112    -0.3177  +6.4853e-03      0.108 
 399   19   34  1    +0.0459    +0.0508    +0.0460  +4.7505e-03      0.108 
 999   59   55  4    +0.0756    +0.0800    +0.0750  +4.9537e-03      0.108 
  79    0   79  6    +1.0263    +1.0344    +1.0267  +7.6878e-03      0.108 
   1    0    1  6    +0.9844    +0.9931    +0.9856  +7.5191e-03      0.108 
 657   74   75  4    +0.0325    +0.0377    +0.0336  +4.0550e-03      0.107 
 860   87   86  1    +0.4450    +0.4520    +0.4456  +6.4038e-03      0.107 
 792   49   42  1    +0.3825    +0.3744    +0.3812  -6.8250e-03      0.107 
 142    0   24  2    -0.1300    -0.1251    -0.1214  -3.7299e-03      0.107 
 996   59   54  4    +0.0833    +0.0774    +0.0824  -4.9662e-03      0.107 
 755   23   22  1    +0.0924    +0.0854    +0.0901  -4.7278e-03      0.106 
 473   69   77  1    -1.8522    -1.8369    -1.8492  +1.2323e-02      0.106 
 434   56   57  1    +0.0224    +0.0177    +0.0218  -4.1085e-03      0.106 
 334    0   98  5    -0.0200    -0.0183    -0.0156  -2.7399e-03      0.106 
 242    0    6  5    -0.1850    -0.1906    -0.1859  -4.6921e-03      0.106 
 753   21   20  1    +0.0320    +0.0307    +0.0348  -4.0654e-03      0.105 
 167    0   49  2    +1.8220    +1.8337    +1.8242  +9.4713e-03      0.104 
 422   45   49  1    -0.1615    -0.1568    -0.1620  +5.2276e-03      0.104 
 444   60   61  1    -0.1979    -0.1935    -0.1985  +5.0194e-03      0.104 
 346    0  110  5    -0.1550    -0.1606    -0.1568  -3.8211e-03      0.104 
 122    0    4  2    -0.1830    -0.1775    -0.1818  +4.2854e-03      0.104 
 775   36   34  1    -0.0891    -0.0892    -0.0848  -4.4372e-03      0.104 
 117    0  117  6    +0.9879    +0.9968    +0.9896  +7.2248e-03      0.103 
 500   93   94  1    +0.9144    +0.9293    +0.9206  +8.7192e-03      0.103 
 219    0  101  2    -0.0550    -0.0592    -0.0621  +2.8804e-03      0.103 
 110    0  110  6    +0.9834    +0.9920    +0.9849  +7.1716e-03      0.103 
 510   95   96  1    +0.9322    +0.9248    +0.9336  -8.7425e-03      0.103 
 803   55   54  1    -0.0296    -0.0256    -0.0301  +4.4636e-03      0.103 
 358    3    5  1    -0.1586    -0.1640    -0.1589  -5.0972e-03      0.102 
 756   24   23  1    -0.3627    -0.3548    -0.3606  +5.8484e-03      0.102 
 699   99  100  4    +0.2480    +0.2535    +0.2482  +5.3404e-03      0.102 
 260    0   24  5    -0.3497    -0.3405    -0.3457  +5.1122e-03      0.101 
 921   10    9  4    -0.7892    -0.8018    -0.7942  -7.6095e-03      0.101 
 169    0   51  2    -0.0430    -0.0369    -0.0400  +3.1095e-03      0.101 
 790   48   46  1    +0.0528    +0.0476    +0.0520  -4.4144e-03      0.101 
 957   34   19  4    +0.0849    +0.0803    +0.0850  -4.7262e-03      0.101 
 517  100  103  1    +0.1846    +0.1925    +0.1880  +4.5447e-03      0.100 
 590   34   37  4    -0.1098    -0.1140    -0.1098  -4.2373e-03      0.100 
 442   59   60  1    +0.0821    +0.0761    +0.0808  -4.6524e-03      0.100 
  34    0   34  6    +1.0233    +1.0174    +1.0245  -7.0883e-03      0.099 
 409   39   40  1    +0.2507    +0.2435    +0.2487  -5.2020e-03      0.099 
1014   66   65  4    -0.7036    -0.7015    -0.7089  +7.3642e-03      0.099 
 406   37   39  1    +0.3238    +0.3298    +0.3240  +5.7499e-03      0.099 
 397   27   32  1    -0.0081    -0.0054    -0.0093  +3.9254e-03      0.099 
 642   65   66  4    +0.7244    +0.7372    +0.7299  +7.3753e-03      0.099 
 901  110  109  1    -0.0422    -0.0380    -0.0418  +3.8004e-03      0.099 
 606   42   49  4    -0.0595    -0.0634    -0.0590  -4.4290e-03      0.099 
 159    0   41  2    -0.0930    -0.0975    -0.0939  -3.6742e-03      0.099 
1044   85   84  4    -0.2607    -0.2545    -0.2598  +5.3348e-03      0.098 
 178    0   60  2    -0.1950    -0.2012    -0.1972  -4.0491e-03      0.098 
 660   75   77  4    +0.1946    +0.1915    +0.1967  -5.2754e-03      0.098 
 264    0   28  5    -0.0180    -0.0219    -0.0188  -3.1023e-03      0.098 
1052   91   90  4    -0.0093    -0.0056    -0.0019  -3.6947e-03      0.098 
 705  103  104  4    +0.0430    +0.0457    +0.0414  +4.2680e-03      0.098 
 428   53   54  1    -0.0730    -0.0781    -0.0739  -4.1805e-03      0.098 
 427   52   53  1    -0.0146    -0.0165    -0.0127  -3.8889e-03      0.098 
 389   28   29  1    -0.1275    -0.1251    -0.1297  +4.5638e-03      0.097 
 671   83   85  4    +0.3631    +0.3635    +0.3695  -6.0574e-03      0.097 
 727    2    1  1    +0.0362    +0.0326    +0.0366  -3.9726e-03      0.097 
1089  112  110  4    +0.0423    +0.0458    +0.0422  +3.6274e-03      0.097 
1040   82   77  4    -0.7067    -0.7018    -0.7092  +7.3966e-03      0.097 
 680   90   91  4    -0.0082    -0.0101    -0.0138  +3.6257e-03      0.097 
 378   18   19  1    +0.0906    +0.0856    +0.0899  -4.2447e-03      0.097 
1055   92   91  4    +0.1492    +0.1498    +0.1546  -4.7404e-03      0.096 
 922   11    4  4    -0.0459    -0.0411    -0.0452  +4.1704e-03      0.096 
 980   49   45  4    -0.0761    -0.0705    -0.0748  +4.2910e-03      0.096 
 622   56   58  4    -0.1895    -0.1926    -0.1877  -4.8499e-03      0.096 
 366   11   12  1    +0.0178    +0.0123    +0.0157  -3.4408e-03      0.096 
 818   62   61  1    -0.1963    -0.1873    -0.1923  +4.9210e-03      0.096 
 587   35   37  4    -0.0652    -0.0691    -0.0648  -4.2655e-03      0.096 
 463   24   70  1    +0.0888    +0.0863    +0.0908  -4.5094e-03      0.096 
1078  105  103  4    -0.0804    -0.0750    -0.0795  +4.4291e-03      0.096 
 155    0   37  2    -0.0000    +0.0025    +0.0007  +1.8063e-03      0.095 
1059   95   94  4    +0.2586    +0.2492    +0.2543  -5.1395e-03      0.095 
1012   66   62  4    +0.2140    +0.2090    +0.2143  -5.2967e-03      0.095 
  25    0   25  6    +1.0500    +1.0441    +1.0510  -6.8772e-03      0.095 
 602   45   46  4    +0.1641    +0.1712    +0.1665  +4.6535e-03      0.095 
 319    0   83  5    -0.0250    -0.0213    -0.0190  -2.2984e-03      0.095 
 988   54   49  4    -0.2645    -0.2700    -0.2645  -5.5578e-03      0.095 
  42    0   42  6    +0.9850    +0.9796    +0.9862  -6.6110e-03      0.095 
  96    0   96  6    +0.9982    +0.9926    +0.9992  -6.6423e-03      0.094 
 662   78   79  4    -0.2182    -0.2220    -0.2171  -4.8215e-03      0.094 
 937   20   19  4    +0.0204    +0.0158    +0.0194  -3.5178e-03      0.094 
 579   17   31  4    +0.3011    +0.2957    +0.3011  -5.3696e-03      0.094 
 630   60   61  4    +0.0393    +0.0345    +0.0382  -3.6575e-03      0.094 
 106    0  106  6    +0.9867    +0.9819    +0.9884  -6.5316e-03      0.093 
 201    0   83  2    -0.0500    -0.0516    -0.0537  +2.0698e-03      0.093 
 832   69   49  1    -0.3597    -0.3675    -0.3615  -5.9443e-03      0.093 
 804   56   54  1    -0.1437    -0.1502    -0.1461  -4.1970e-03      0.093 
 367    2   12  1    -0.0862    -0.0817    -0.0856  +3.9576e-03      0.093 
 568   21   22  4    -0.0268    -0.0311    -0.0275  -3.6359e-03      0.093 
 415   44   45  1    -0.1447    -0.1419    -0.1461  +4.2991e-03      0.093 
 322    0   86  5    -0.0250    -0.0281    -0.0251  -3.0180e-03      0.093 
  74    0   74  6    +1.0065    +1.0137    +1.0072  +6.5407e-03      0.093 
 145    0   27  2    -0.2450    -0.2521    -0.2482  -3.8499e-03      0.092 
 969   42   40  4    +0.0526    +0.0559    +0.0518  +4.0601e-03      0.092 
 357    4    5  1    -0.3180    -0.3118    -0.3169  +5.0422e-03      0.092 
 958   36   35  4    -0.0450    -0.0454    -0.0418  -3.6390e-03      0.092 
 892  105  103  1    -0.1767    -0.1823    -0.1775  -4.7879e-03      0.091 
 370   11   13  1    +0.1172    +0.1239    +0.1198  +4.0294e-03      0.091 
 927   12    7  4    +0.0009    -0.0025    +0.0008  -3.2430e-03      0.091 
 589   34   36  4    +0.0725    +0.0672    +0.0709  -3.7687e-03      0.091 
 413   43   44  1    -0.1041    -0.1090    -0.1048  -4.1854e-03      0.091 
 350    0  114  5    -0.0080    -0.0036    -0.0064  +2.8038e-03      0.090 
 181    0   63  2    +0.0000    -0.0010    -0.0033  +2.2211e-03      0.090 
1018   69   49  4    +0.1228    +0.1273    +0.1228  +4.5012e-03      0.090 
 583   27   32  4    -0.0980    -0.0937    -0.0978  +4.1323e-03      0.090 
 432   54   56  1    +0.1444    +0.1508    +0.1467  +4.0548e-03      0.090 
 820   64   63  1    -0.3707    -0.3614    -0.3667  +5.2758e-03      0.090 
 275    0   39  5    -0.0280    -0.0272    -0.0297  +2.5916e-03      0.090 
 741   12    7  1    -0.0116    -0.0087    -0.0120  +3.2538e-03      0.090 
 983   51   49  4    -0.2634    -0.2681    -0.2631  -5.0184e-03      0.090 
1088  111  110  4    -0.1494    -0.1541    -0.1501  -3.9922e-03      0.090 
  53    0   53  6    +0.9660    +0.9729    +0.9668  +6.1741e-03      0.089 
 558   13   15  4    -0.0690    -0.0634    -0.0675  +4.0789e-03      0.089 
 296    0   60  5    -0.0080    -0.0077    -0.0103  +2.6501e-03      0.089 
 184    0   66  2    +0.4020    +0.4081    +0.4040  +4.0933e-03      0.089 
 934   17   16  4    +0.0404    +0.0372    +0.0410  -3.7861e-03      0.089 
 530  110  111  1    -0.3468    -0.3447    -0.3495  +4.8315e-03      0.089 
 947   29   28  4    -0.0464    -0.0486    -0.0450  -3.6527e-03      0.089 
 200    0   82  2    -0.1350    -0.1416    -0.1439  +2.3128e-03      0.088 
 946   28   27  4    -0.0439    -0.0469    -0.0433  -3.5535e-03      0.088 
 476   78   79  1    -0.4219    -0.4266    -0.4321  +5.4744e-03      0.088 
 553    2   12  4    -0.0268    -0.0235    -0.0269  +3.3884e-03      0.088 
 718   17  113  4    +0.4401    +0.4369    +0.4422  -5.2450e-03      0.088 
 518  100  104  1    +0.1513    +0.1487    +0.1531  -4.4652e-03      0.088 
1016   68   65  4    -0.3812    -0.3815    -0.3863  +4.8093e-03      0.088 
  88    0   88  6    +0.9988    +1.0053    +0.9992  +6.1533e-03      0.088 
 126    0    8  2    -0.2800    -0.2696    -0.2726  +3.0498e-03      0.087 
 435   50   57  1    +0.0115    +0.0096    +0.0131  -3.4333e-03      0.087 
 800   54   53  1    +0.0735    +0.0781    +0.0744  +3.7240e-03      0.087 
 393   17   31  1    -0.1972    -0.1908    -0.1953  +4.4903e-03      0.087 
 380   15   19  1    +0.0815    +0.0876    +0.0839  +3.6883e-03      0.087 
  84    0   84  6    +0.9929    +0.9868    +0.9929  -6.0814e-03      0.087 
 180    0   62  2    -0.1930    -0.1909    -0.1876  -3.2596e-03      0.087 
 333    0   97  5    -0.0230    -0.0207    -0.0229  +2.2278e-03      0.086 
 551    5   11  4    +0.0717    +0.0747    +0.0708  +3.9089e-03      0.086 
 414   34   43  1    -0.0590    -0.0528    -0.0563  +3.5068e-03      0.086 
 802   54   49  1    +0.0077    +0.0030    +0.0065  -3.5594e-03      0.086 
 935   18   17  4    -0.1638    -0.1606    -0.1648  +4.1474e-03      0.085 
 769   32   27  1    +0.0083    +0.0129    +0.0095  +3.3502e-03      0.085 
 610   49   50  4    +0.1881    +0.1814    +0.1855  -4.1389e-03      0.084 
 978   49   42  4    +0.0189    +0.0212    +0.0178  +3.4850e-03      0.084 
 744   15   13  1    -0.0317    -0.0336    -0.0300  -3.5883e-03      0.084 
 449   64   61  1    -0.4166    -0.4254    -0.4204  -5.0202e-03      0.084 
 446   61   62  1    +0.1969    +0.1971    +0.1929  +4.2945e-03      0.084 
 971   44   43  4    -0.0419    -0.0477    -0.0442  -3.4949e-03      0.084 
  26    0   26  6    +1.0150    +1.0101    +1.0160  -5.9112e-03      0.083 
  38    0   38  6    +0.9908    +0.9978    +0.9920  +5.8374e-03      0.083 
 121    0    3  2    -0.0980    -0.1037    -0.1009  -2.7987e-03      0.083 
 569   22   23  4    -0.0154    -0.0100    -0.0132  +3.2016e-03      0.083 
1013   67   62  4    +0.2293    +0.2349    +0.2304  +4.4898e-03      0.083 
 455   62   67  1    +0.0597    +0.0615    +0.0579  +3.5701e-03      0.083 
1082  107  105  4    -0.1742    -0.1689    -0.1730  +4.1621e-03      0.082 
 253    0   17  5    -0.0080    -0.0027    -0.0043  +1.5245e-03      0.082 
 910  117   12  1    -0.0500    -0.0439    -0.0470  +3.1046e-03      0.082 
 685   92   94  4    -0.2309    -0.2280    -0.2326  +4.5768e-03      0.082 
1030   77   76  4    -0.0413    -0.0393    -0.0427  +3.3432e-03      0.082 
  78    0   78  6    +1.0188    +1.0134    +1.0192  -5.7980e-03      0.082 
  54    0   54  6    +0.9550    +0.9614    +0.9558  +5.5918e-03      0.081 
 773   37   35  1    +0.0720    +0.0663    +0.0700  -3.6429e-03      0.081 
 356    1    3  1    -0.0919    -0.0865    -0.0900  +3.4779e-03      0.081 
 766   31   29  1    +0.1884    +0.1970    +0.1931  +3.8714e-03      0.081 
 303    0   67  5    -0.0180    -0.0185    -0.0163  -2.2289e-03      0.081 
 633   63   59  4    +0.7723    +0.7795    +0.7733  +6.2433e-03      0.080 
  48    0   48  6    +1.0263    +1.0213    +1.0270  -5.7121e-03      0.080 
 152    0   34  2    -0.1480    -0.1555    -0.1526  -2.9281e-03      0.080 
1091  113   32  4    +0.0724    +0.0770    +0.0735  +3.5467e-03      0.079 
1049   89   88  4    -0.0720    -0.0684    -0.0651  -3.2838e-03      0.079 
 521  100  106  1    +0.1838    +0.1810    +0.1851  -4.1638e-03      0.079 
 617   54   55  4    -0.0581    -0.0535    -0.0571  +3.5834e-03      0.079 
 730    5    3  1    +0.1594    +0.1558    +0.1597  -3.9321e-03      0.079 
 624   54   59  4    -0.1352    -0.1383    -0.1344  -3.9587e-03      0.079 
  36    0   36  6    +1.0205    +1.0275    +1.0219  +5.5956e-03      0.079 
 400   35   36  1    -0.0111    -0.0127    -0.0098  -2.8907e-03      0.079 
 992   57   56  4    +0.2134    +0.2197    +0.2157  +4.0347e-03      0.078 
 240    0    4  5    -0.3430    -0.3463    -0.3422  -4.0052e-03      0.078 
 903  112  110  1    -0.4930    -0.4982    -0.4933  -4.8205e-03      0.078 
 257    0   21  5    -0.0200    -0.0149    -0.0174  +2.5736e-03      0.078 
 165    0   47  2    -0.0850    -0.0853    -0.0830  -2.3057e-03      0.078 
 649   24   70  4    -0.0793    -0.0825    -0.0789  -3.6165e-03      0.078 
 353    0  117  5    -0.0200    -0.0152    -0.0180  +2.7947e-03      0.078 
 252    0   16  5    -0.0250    -0.0297    -0.0273  -2.4475e-03      0.078 
 345    0  109  5    -0.0080    -0.0116    -0.0091  -2.4370e-03      0.077 
 929   14   12  4    +0.0682    +0.0727    +0.0695  +3.1853e-03      0.077 
 890  104  100  1    -0.1500    -0.1479    -0.1518  +3.9042e-03      0.077 
 315    0   79  5    -0.0800    -0.0844    -0.0871  +2.6901e-03      0.077 
 266    0   30  5    +0.0000    -0.0001    -0.0015  +1.4616e-03      0.077 
1054   92   89  4    +0.1493    +0.1537    +0.1576  -3.9135e-03      0.076 
 742   13   11  1    -0.1169    -0.1161    -0.1195  +3.3697e-03      0.076 
 157    0   39  2    -0.0680    -0.0678    -0.0702  +2.3774e-03      0.076 
 720   32  114  4    +0.0432    +0.0434    +0.0404  +3.0443e-03      0.076 
 917    6    5  4    -0.1752    -0.1717    -0.1755  +3.8028e-03      0.076 
 794   49   45  1    +0.1634    +0.1601    +0.1639  -3.7960e-03      0.076 
 776   37   34  1    +0.1336    +0.1396    +0.1363  +3.2890e-03      0.075 
 423   48   49  1    -0.1028    -0.1016    -0.1048  +3.1731e-03      0.075 
  49    0   49  6    +1.0250    +1.0204    +1.0258  -5.3570e-03      0.075 
 700  100  101  4    +0.1800    +0.1840    +0.1802  +3.7630e-03      0.075 
 381   20   21  1    -0.0320    -0.0377    -0.0348  -2.8944e-03      0.075 
 897  108  105  1    -0.0673    -0.0719    -0.0689  -2.9944e-03      0.075 
  83    0   83  6    +0.9923    +0.9978    +0.9926  +5.2274e-03      0.075 
 641   62   67  4    -0.2540    -0.2594    -0.2552  -4.1665e-03      0.074 
 247    0   11  5    -0.0580    -0.0543    -0.0564  +2.1481e-03      0.074 
  92    0   92  6    +0.9975    +0.9938    +0.9990  -5.1897e-03      0.074 
 433   55   56  1    -0.0368    -0.0409    -0.0381  -2.8098e-03      0.074 
 281    0   45  5    -0.0550    -0.0519    -0.0540  +2.1759e-03      0.074 
 603   46   47  4    -0.1604    -0.1674    -0.1637  -3.6367e-03      0.073 
 767   32   23  1    +0.0160    +0.0165    +0.0136  +2.8514e-03      0.073 
 214    0   96  2    -0.0950    -0.0939    -0.0955  +1.6124e-03      0.073 
1062   96   94  4    +0.3925    +0.3934    +0.3887  +4.6796e-03      0.073 
 271    0   35  5    -0.0230    -0.0282    -0.0258  -2.4037e-03      0.073 
 778   39   37  1    -0.3187    -0.3146    -0.3188  +4.1994e-03      0.073 
 227    0  109  2    -0.0200    -0.0192    -0.0215  +2.2995e-03      0.072 
 817   62   60  1    -0.0843    -0.0781    -0.0814  +3.3245e-03      0.072 
 274    0   38  5    +0.0000    +0.0043    +0.0058  -1.4959e-03      0.072 
 757   25   23  1    +0.4685    +0.4640    +0.4687  -4.6755e-03      0.072 
 638   49   66  4    -0.2858    -0.2805    -0.2847  +4.2006e-03      0.072 
 457   66   67  1    +0.0130    +0.0077    +0.0104  -2.7672e-03      0.072 
1080  105  104  4    -0.0500    -0.0546    -0.0518  -2.7857e-03      0.071 
1004   62   61  4    +0.1787    +0.1762    +0.1797  -3.5624e-03      0.071 
   2    0    2  6    +0.9872    +0.9934    +0.9884  +4.9609e-03      0.071 
 176    0   58  2    -0.0300    -0.0315    -0.0292  -2.3084e-03      0.071 
 799   53   52  1    +0.0150    +0.0103    +0.0131  -2.8281e-03      0.071 
 410   40   41  1    +0.0503    +0.0472    +0.0500  -2.7494e-03      0.071 
 975   47   46  4    +0.1311    +0.1312    +0.1345  -3.3382e-03      0.071 
  11    0   11  6    +0.9925    +0.9988    +0.9938  +4.9637e-03      0.071 
 175    0   57  2    -0.0300    -0.0332    -0.0309  -2.3202e-03      0.070 
 129    0   11  2    -0.1750    -0.1719    -0.1745  +2.6233e-03      0.070 
 707  100  106  4    +0.0571    +0.0592    +0.0561  +3.0947e-03      0.070 
 192    0   74  2    -0.1700    -0.1764    -0.1736  -2.7481e-03      0.070 
 735   10    9  1    +1.6580    +1.6537    +1.6608  -7.0983e-03      0.070 
 440   56   59  1    -0.0869    -0.0908    -0.0875  -3.2860e-03      0.069 
 956   33   15  4    +0.0997    +0.0957    +0.0989  -3.1333e-03      0.069 
  89    0   89  6    +1.0050    +1.0109    +1.0060  +4.8862e-03      0.069 
 532   17  113  1    +0.0282    +0.0310    +0.0335  -2.5473e-03      0.069 
